Time:,3:22:14.021763,Eff. time:,"4 days, 11:51:28.696416",Size:,10000,Cores:,32,CPU:,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz
MSE,HN,Epochs,Batch size,Learning rate
0.058044757694005966,8,10,50,0.0002
0.03789975494146347,8,10,50,0.0004
0.03941941633820534,8,10,50,0.001
0.04141051694750786,8,10,50,0.002
0.041204147040843964,8,10,50,0.004
0.03295440971851349,8,10,50,0.01
0.03754815459251404,8,10,50,0.02
0.03255045786499977,8,10,50,0.04
0.03620317950844765,8,10,50,0.1
0.13291268050670624,8,10,80,0.0001
0.07423777878284454,8,10,80,0.0002
0.07114752382040024,8,10,80,0.0004
0.04715344309806824,8,10,80,0.001
0.040719952434301376,8,10,80,0.002
0.0310378260910511,8,10,80,0.004
0.03685174882411957,8,10,80,0.01
0.05415458232164383,8,10,80,0.02
0.03059866651892662,8,10,80,0.04
0.055474504828453064,8,10,80,0.1
0.11693713068962097,8,10,100,0.0001
0.12317416816949844,8,10,100,0.0002
0.07672727108001709,8,10,100,0.0004
0.05557350069284439,8,10,100,0.001
0.037886735051870346,8,10,100,0.002
0.036654066294431686,8,10,100,0.004
0.036119021475315094,8,10,100,0.01
0.024905633181333542,8,10,100,0.02
0.031864430755376816,8,10,100,0.04
0.046450041234493256,8,10,100,0.1
0.06670872867107391,8,10,150,0.0001
0.07950743287801743,8,10,150,0.0002
0.03863057121634483,8,10,150,0.0004
0.029947159811854362,8,10,150,0.001
0.03915325552225113,8,10,150,0.002
0.037830155342817307,8,10,150,0.004
0.04102407395839691,8,10,150,0.01
0.03846069425344467,8,10,150,0.02
0.040153056383132935,8,10,150,0.04
0.04022862762212753,8,10,150,0.1
0.9075519442558289,8,10,200,0.0001
0.09864442050457001,8,10,200,0.0002
0.05509111285209656,8,10,200,0.0004
0.07821255177259445,8,10,200,0.001
0.03787800669670105,8,10,200,0.002
0.037026263773441315,8,10,200,0.004
0.03856143355369568,8,10,200,0.01
0.03832538425922394,8,10,200,0.02
0.039806634187698364,8,10,200,0.04
0.02753474749624729,8,10,200,0.1
0.15180549025535583,8,10,250,0.0001
0.21741095185279846,8,10,250,0.0002
0.23827295005321503,8,10,250,0.0004
0.044509321451187134,8,10,250,0.001
0.039967332035303116,8,10,250,0.002
0.04131685569882393,8,10,250,0.004
0.035507384687662125,8,10,250,0.01
0.038247380405664444,8,10,250,0.02
0.039839595556259155,8,10,250,0.04
0.04010273516178131,8,10,250,0.1
0.5467013716697693,8,10,300,0.0001
0.11828792840242386,8,10,300,0.0002
0.051673125475645065,8,10,300,0.0004
0.04570387676358223,8,10,300,0.001
0.05737452208995819,8,10,300,0.002
0.037695955485105515,8,10,300,0.004
0.04023037850856781,8,10,300,0.01
0.03474981710314751,8,10,300,0.02
0.038456305861473083,8,10,300,0.04
0.041034698486328125,8,10,300,0.1
0.03697798773646355,8,25,1,0.0001
0.039722710847854614,8,25,1,0.0002
0.03737528249621391,8,25,1,0.0004
0.048151154071092606,8,25,1,0.001
0.03551333025097847,8,25,1,0.002
0.04008227214217186,8,25,1,0.004
0.04144200310111046,8,25,1,0.01
0.06033284589648247,8,25,1,0.02
0.04374614730477333,8,25,1,0.04
0.11764799058437347,8,25,1,0.1
0.03680048882961273,8,25,10,0.0001
0.03813810646533966,8,25,10,0.0002
0.038866642862558365,8,25,10,0.0004
0.03530145063996315,8,25,10,0.001
0.04400176927447319,8,25,10,0.002
0.04853430390357971,8,25,10,0.004
0.038956619799137115,8,25,10,0.01
0.04125586524605751,8,25,10,0.02
0.04308466985821724,8,25,10,0.04
0.04734833538532257,8,25,10,0.1
0.08592952787876129,8,25,25,0.0001
0.03726210072636604,8,25,25,0.0002
0.03792233765125275,8,25,25,0.0004
0.03609517589211464,8,25,25,0.001
0.03932991623878479,8,25,25,0.002
0.04786235839128494,8,25,25,0.004
0.038546569645404816,8,25,25,0.01
0.03584561124444008,8,25,25,0.02
0.04785661771893501,8,25,25,0.04
0.045680880546569824,8,25,25,0.1
0.08043443411588669,8,25,50,0.0001
0.05464361608028412,8,25,50,0.0002
0.039800241589546204,8,25,50,0.0004
0.04053109511733055,8,25,50,0.001
0.048680249601602554,8,25,50,0.002
0.035992104560136795,8,25,50,0.004
0.04557957127690315,8,25,50,0.01
0.03926946967840195,8,25,50,0.02
0.04916764795780182,8,25,50,0.04
0.045824188739061356,8,25,50,0.1
0.047797173261642456,8,25,80,0.0001
0.056554969400167465,8,25,80,0.0002
0.03949956223368645,8,25,80,0.0004
0.03760069981217384,8,25,80,0.001
0.043045029044151306,8,25,80,0.002
0.03545214235782623,8,25,80,0.004
0.03874863684177399,8,25,80,0.01
0.049113284796476364,8,25,80,0.02
0.04036477208137512,8,25,80,0.04
0.04579811915755272,8,25,80,0.1
0.0680394098162651,8,25,100,0.0001
0.04465584456920624,8,25,100,0.0002
0.03902031108736992,8,25,100,0.0004
0.04009345546364784,8,25,100,0.001
0.03996386379003525,8,25,100,0.002
0.029739268124103546,8,25,100,0.004
0.032722245901823044,8,25,100,0.01
0.0359659306704998,8,25,100,0.02
0.042010992765426636,8,25,100,0.04
0.04059417545795441,8,25,100,0.1
0.05787819251418114,8,25,150,0.0001
0.10848395526409149,8,25,150,0.0002
0.0840771496295929,8,25,150,0.0004
0.04269099608063698,8,25,150,0.001
0.03963093459606171,8,25,150,0.002
0.032425541430711746,8,25,150,0.004
0.037451356649398804,8,25,150,0.01
0.0325130857527256,8,25,150,0.02
0.0654018446803093,8,25,150,0.04
0.032917458564043045,8,25,150,0.1
0.23753806948661804,8,25,200,0.0001
0.2520919144153595,8,25,200,0.0002
0.07425963133573532,8,25,200,0.0004
0.039528585970401764,8,25,200,0.001
0.03656288981437683,8,25,200,0.002
0.039467498660087585,8,25,200,0.004
0.030319930985569954,8,25,200,0.01
0.05579742044210434,8,25,200,0.02
0.055846892297267914,8,25,200,0.04
0.04090624302625656,8,25,200,0.1
0.10124003142118454,8,25,250,0.0001
0.05275416001677513,8,25,250,0.0002
0.054111700505018234,8,25,250,0.0004
0.07261884212493896,8,25,250,0.001
0.038988951593637466,8,25,250,0.002
0.04100237414240837,8,25,250,0.004
0.028272422030568123,8,25,250,0.01
0.023787466809153557,8,25,250,0.02
0.064079649746418,8,25,250,0.04
0.03955768048763275,8,25,250,0.1
0.12778912484645844,8,25,300,0.0001
0.0743308812379837,8,25,300,0.0002
0.06950545310974121,8,25,300,0.0004
0.039708591997623444,8,25,300,0.001
0.035151392221450806,8,25,300,0.002
0.039370425045490265,8,25,300,0.004
0.04035630077123642,8,25,300,0.01
0.034037403762340546,8,25,300,0.02
0.02939150296151638,8,25,300,0.04
0.06073589250445366,8,25,300,0.1
0.02851557917892933,8,50,1,0.0001
0.04045909270644188,8,50,1,0.0002
0.03770437836647034,8,50,1,0.0004
0.040947508066892624,8,50,1,0.001
0.03393647074699402,8,50,1,0.002
0.05732015520334244,8,50,1,0.004
0.05404108017683029,8,50,1,0.01
0.04899774119257927,8,50,1,0.02
0.05017366260290146,8,50,1,0.04
0.16597995162010193,8,50,1,0.1
0.0382746085524559,8,50,10,0.0001
0.0411449670791626,8,50,10,0.0002
0.03497661277651787,8,50,10,0.0004
0.04614812508225441,8,50,10,0.001
0.04383473843336105,8,50,10,0.002
0.03737354278564453,8,50,10,0.004
0.06741741299629211,8,50,10,0.01
0.04853186011314392,8,50,10,0.02
0.04834841191768646,8,50,10,0.04
0.06983919441699982,8,50,10,0.1
0.0393345020711422,8,50,25,0.0001
0.037963684648275375,8,50,25,0.0002
0.03863753005862236,8,50,25,0.0004
0.04384194314479828,8,50,25,0.001
0.04746871814131737,8,50,25,0.002
0.042045846581459045,8,50,25,0.004
0.0509079210460186,8,50,25,0.01
0.05534863471984863,8,50,25,0.02
0.046646326780319214,8,50,25,0.04
0.03940290957689285,8,50,25,0.1
0.0832691639661789,8,50,50,0.0001
0.03818584978580475,8,50,50,0.0002
0.036542221903800964,8,50,50,0.0004
0.03850925341248512,8,50,50,0.001
0.040573786944150925,8,50,50,0.002
0.040944334119558334,8,50,50,0.004
0.04596950486302376,8,50,50,0.01
0.045802850276231766,8,50,50,0.02
0.042075905948877335,8,50,50,0.04
0.056015025824308395,8,50,50,0.1
0.07341204583644867,8,50,80,0.0001
0.041618574410676956,8,50,80,0.0002
0.03875533491373062,8,50,80,0.0004
0.0424685962498188,8,50,80,0.001
0.03400886431336403,8,50,80,0.002
0.044368162751197815,8,50,80,0.004
0.05329938232898712,8,50,80,0.01
0.04598689079284668,8,50,80,0.02
0.04081455618143082,8,50,80,0.04
0.08032018691301346,8,50,80,0.1
0.058025602251291275,8,50,100,0.0001
0.04126197472214699,8,50,100,0.0002
0.04378310218453407,8,50,100,0.0004
0.04118161275982857,8,50,100,0.001
0.03186088427901268,8,50,100,0.002
0.038962412625551224,8,50,100,0.004
0.053166117519140244,8,50,100,0.01
0.0564410500228405,8,50,100,0.02
0.0633862242102623,8,50,100,0.04
0.05862891674041748,8,50,100,0.1
0.06360332667827606,8,50,150,0.0001
0.18871700763702393,8,50,150,0.0002
0.034256890416145325,8,50,150,0.0004
0.03981023281812668,8,50,150,0.001
0.04236423596739769,8,50,150,0.002
0.043964263051748276,8,50,150,0.004
0.05094427242875099,8,50,150,0.01
0.04781125858426094,8,50,150,0.02
0.05830243602395058,8,50,150,0.04
0.036768265068531036,8,50,150,0.1
0.22695094347000122,8,50,200,0.0001
0.08588439226150513,8,50,200,0.0002
0.05407823249697685,8,50,200,0.0004
0.04371620714664459,8,50,200,0.001
0.03818922117352486,8,50,200,0.002
0.031837012618780136,8,50,200,0.004
0.05322408676147461,8,50,200,0.01
0.05808499827980995,8,50,200,0.02
0.051659274846315384,8,50,200,0.04
0.06271838396787643,8,50,200,0.1
0.05886964499950409,8,50,250,0.0001
0.03855854272842407,8,50,250,0.0002
0.041952818632125854,8,50,250,0.0004
0.03454600274562836,8,50,250,0.001
0.03483894467353821,8,50,250,0.002
0.03654589504003525,8,50,250,0.004
0.03510182723402977,8,50,250,0.01
0.04496213421225548,8,50,250,0.02
0.061463166028261185,8,50,250,0.04
0.06440351158380508,8,50,250,0.1
0.3603052496910095,8,50,300,0.0001
0.13639478385448456,8,50,300,0.0002
0.04549243301153183,8,50,300,0.0004
0.04039064049720764,8,50,300,0.001
0.039823804050683975,8,50,300,0.002
0.04208918660879135,8,50,300,0.004
0.04629189521074295,8,50,300,0.01
0.04278169944882393,8,50,300,0.02
0.04804394394159317,8,50,300,0.04
0.038980137556791306,8,50,300,0.1
0.039867788553237915,8,100,1,0.0001
0.052679408341646194,8,100,1,0.0002
0.03768474981188774,8,100,1,0.0004
0.046528562903404236,8,100,1,0.001
0.043341830372810364,8,100,1,0.002
0.04776358604431152,8,100,1,0.004
0.05788656324148178,8,100,1,0.01
0.04153389483690262,8,100,1,0.02
0.053145185112953186,8,100,1,0.04
0.14085730910301208,8,100,1,0.1
0.035806261003017426,8,100,10,0.0001
0.04470102861523628,8,100,10,0.0002
0.04021875932812691,8,100,10,0.0004
0.03324774652719498,8,100,10,0.001
0.034279964864254,8,100,10,0.002
0.05854290351271629,8,100,10,0.004
0.05359942093491554,8,100,10,0.01
0.07255711406469345,8,100,10,0.02
0.04701407998800278,8,100,10,0.04
0.06739144027233124,8,100,10,0.1
0.03855733945965767,8,100,25,0.0001
0.03469529747962952,8,100,25,0.0002
0.042267292737960815,8,100,25,0.0004
0.05584895238280296,8,100,25,0.001
0.03768980875611305,8,100,25,0.002
0.058210793882608414,8,100,25,0.004
0.04923246428370476,8,100,25,0.01
0.06104401499032974,8,100,25,0.02
0.04106089100241661,8,100,25,0.04
0.05132244899868965,8,100,25,0.1
0.04011714085936546,8,100,50,0.0001
0.03974350541830063,8,100,50,0.0002
0.03179653361439705,8,100,50,0.0004
0.03658905252814293,8,100,50,0.001
0.048477206379175186,8,100,50,0.002
0.04945237189531326,8,100,50,0.004
0.04655218496918678,8,100,50,0.01
0.04159116372466087,8,100,50,0.02
0.040467966347932816,8,100,50,0.04
0.04077170789241791,8,100,50,0.1
0.04237108305096626,8,100,80,0.0001
0.03988147899508476,8,100,80,0.0002
0.039031434804201126,8,100,80,0.0004
0.037354953587055206,8,100,80,0.001
0.0381721593439579,8,100,80,0.002
0.043941207230091095,8,100,80,0.004
0.043737757951021194,8,100,80,0.01
0.04569628834724426,8,100,80,0.02
0.05241942033171654,8,100,80,0.04
0.0512070432305336,8,100,80,0.1
0.0525992214679718,8,100,100,0.0001
0.040358275175094604,8,100,100,0.0002
0.03964995592832565,8,100,100,0.0004
0.044644929468631744,8,100,100,0.001
0.041189972311258316,8,100,100,0.002
0.05507387965917587,8,100,100,0.004
0.05700589716434479,8,100,100,0.01
0.052973199635744095,8,100,100,0.02
0.07269292324781418,8,100,100,0.04
0.04561713710427284,8,100,100,0.1
0.045592885464429855,8,100,150,0.0001
0.041457220911979675,8,100,150,0.0002
0.04032488912343979,8,100,150,0.0004
0.037366416305303574,8,100,150,0.001
0.04596497118473053,8,100,150,0.002
0.04532491788268089,8,100,150,0.004
0.050978560000658035,8,100,150,0.01
0.03950527310371399,8,100,150,0.02
0.0505058728158474,8,100,150,0.04
0.057121291756629944,8,100,150,0.1
0.037008434534072876,8,100,200,0.0001
0.042887549847364426,8,100,200,0.0002
0.035845428705215454,8,100,200,0.0004
0.03866278752684593,8,100,200,0.001
0.03143509104847908,8,100,200,0.002
0.031896885484457016,8,100,200,0.004
0.050437625497579575,8,100,200,0.01
0.03826230391860008,8,100,200,0.02
0.041331492364406586,8,100,200,0.04
0.07300698757171631,8,100,200,0.1
0.08054858446121216,8,100,250,0.0001
0.05375959351658821,8,100,250,0.0002
0.052602458745241165,8,100,250,0.0004
0.03732182830572128,8,100,250,0.001
0.043512873351573944,8,100,250,0.002
0.05454875901341438,8,100,250,0.004
0.04030517116189003,8,100,250,0.01
0.049528270959854126,8,100,250,0.02
0.08094664663076401,8,100,250,0.04
0.050275105983018875,8,100,250,0.1
0.055756498128175735,8,100,300,0.0001
0.03899609297513962,8,100,300,0.0002
0.037263303995132446,8,100,300,0.0004
0.03490305691957474,8,100,300,0.001
0.03703523054718971,8,100,300,0.002
0.03816822171211243,8,100,300,0.004
0.0559762567281723,8,100,300,0.01
0.04943213611841202,8,100,300,0.02
0.048803556710481644,8,100,300,0.04
0.05287466198205948,8,100,300,0.1
0.04262222722172737,8,150,1,0.0001
0.042602941393852234,8,150,1,0.0002
0.0473150908946991,8,150,1,0.0004
0.07910872250795364,8,150,1,0.001
0.04935327172279358,8,150,1,0.002
0.04097027704119682,8,150,1,0.004
0.042068518698215485,8,150,1,0.01
0.06581247597932816,8,150,1,0.02
0.05255959555506706,8,150,1,0.04
0.1340930163860321,8,150,1,0.1
0.03913358226418495,8,150,10,0.0001
0.04751879349350929,8,150,10,0.0002
0.04740697890520096,8,150,10,0.0004
0.04174915328621864,8,150,10,0.001
0.050888434052467346,8,150,10,0.002
0.05981896445155144,8,150,10,0.004
0.04471389949321747,8,150,10,0.01
0.05668880045413971,8,150,10,0.02
0.04797712340950966,8,150,10,0.04
0.04843410104513168,8,150,10,0.1
0.03116033226251602,8,150,25,0.0001
0.03453536331653595,8,150,25,0.0002
0.033978141844272614,8,150,25,0.0004
0.052765436470508575,8,150,25,0.001
0.05743506923317909,8,150,25,0.002
0.040120385587215424,8,150,25,0.004
0.06128024682402611,8,150,25,0.01
0.06173888221383095,8,150,25,0.02
0.05208616703748703,8,150,25,0.04
0.03198152780532837,8,150,25,0.1
0.03540549427270889,8,150,50,0.0001
0.03524817153811455,8,150,50,0.0002
0.03892815485596657,8,150,50,0.0004
0.044623926281929016,8,150,50,0.001
0.03726594150066376,8,150,50,0.002
0.07028446346521378,8,150,50,0.004
0.056863971054553986,8,150,50,0.01
0.05689951404929161,8,150,50,0.02
0.05179065838456154,8,150,50,0.04
0.039267648011446,8,150,50,0.1
0.04153699427843094,8,150,80,0.0001
0.03430614992976189,8,150,80,0.0002
0.04107010364532471,8,150,80,0.0004
0.03673988953232765,8,150,80,0.001
0.05207381770014763,8,150,80,0.002
0.04626484215259552,8,150,80,0.004
0.06487970054149628,8,150,80,0.01
0.05987796187400818,8,150,80,0.02
0.0522196926176548,8,150,80,0.04
0.048383064568042755,8,150,80,0.1
0.04171021282672882,8,150,100,0.0001
0.04060959815979004,8,150,100,0.0002
0.03757993131875992,8,150,100,0.0004
0.031013987958431244,8,150,100,0.001
0.0450984388589859,8,150,100,0.002
0.06266172975301743,8,150,100,0.004
0.050902146846055984,8,150,100,0.01
0.08720680326223373,8,150,100,0.02
0.040947895497083664,8,150,100,0.04
0.0735594779253006,8,150,100,0.1
0.04239267483353615,8,150,150,0.0001
0.035694707185029984,8,150,150,0.0002
0.04198940843343735,8,150,150,0.0004
0.039013393223285675,8,150,150,0.001
0.032541390508413315,8,150,150,0.002
0.06149672344326973,8,150,150,0.004
0.0387936532497406,8,150,150,0.01
0.07205802947282791,8,150,150,0.02
0.0406772755086422,8,150,150,0.04
0.03890925273299217,8,150,150,0.1
0.04400784894824028,8,150,200,0.0001
0.039232902228832245,8,150,200,0.0002
0.04348785802721977,8,150,200,0.0004
0.040433719754219055,8,150,200,0.001
0.04062768816947937,8,150,200,0.002
0.05133671686053276,8,150,200,0.004
0.0631180927157402,8,150,200,0.01
0.052684541791677475,8,150,200,0.02
0.05153515189886093,8,150,200,0.04
0.09870593249797821,8,150,200,0.1
0.06854333728551865,8,150,250,0.0001
0.03543010726571083,8,150,250,0.0002
0.03970809280872345,8,150,250,0.0004
0.034024979919195175,8,150,250,0.001
0.05066342651844025,8,150,250,0.002
0.05182967707514763,8,150,250,0.004
0.04781163111329079,8,150,250,0.01
0.0387277752161026,8,150,250,0.02
0.03737587854266167,8,150,250,0.04
0.06286820024251938,8,150,250,0.1
0.05598706379532814,8,150,300,0.0001
0.04134287312626839,8,150,300,0.0002
0.04961886256933212,8,150,300,0.0004
0.035479698330163956,8,150,300,0.001
0.03928961604833603,8,150,300,0.002
0.03940240666270256,8,150,300,0.004
0.04552020877599716,8,150,300,0.01
0.052431631833314896,8,150,300,0.02
0.07544995099306107,8,150,300,0.04
0.06499553471803665,8,150,300,0.1
0.033805109560489655,8,200,1,0.0001
0.057152047753334045,8,200,1,0.0002
0.037379033863544464,8,200,1,0.0004
0.05338345468044281,8,200,1,0.001
0.038498133420944214,8,200,1,0.002
0.05535481125116348,8,200,1,0.004
0.0436064638197422,8,200,1,0.01
0.08066269755363464,8,200,1,0.02
0.05512773618102074,8,200,1,0.04
0.08884764462709427,8,200,1,0.1
0.03630749136209488,8,200,10,0.0001
0.04431268572807312,8,200,10,0.0002
0.044797930866479874,8,200,10,0.0004
0.06373380869626999,8,200,10,0.001
0.07164540141820908,8,200,10,0.002
0.030921095982193947,8,200,10,0.004
0.05572532117366791,8,200,10,0.01
0.07159044593572617,8,200,10,0.02
0.06325695663690567,8,200,10,0.04
0.040007952600717545,8,200,10,0.1
0.037627171725034714,8,200,25,0.0001
0.0334315225481987,8,200,25,0.0002
0.03826908394694328,8,200,25,0.0004
0.034408088773489,8,200,25,0.001
0.07079245895147324,8,200,25,0.002
0.04094676673412323,8,200,25,0.004
0.05091901123523712,8,200,25,0.01
0.0491986908018589,8,200,25,0.02
0.05049365386366844,8,200,25,0.04
0.057005807757377625,8,200,25,0.1
0.038473304361104965,8,200,50,0.0001
0.03494451195001602,8,200,50,0.0002
0.03810329735279083,8,200,50,0.0004
0.05168295279145241,8,200,50,0.001
0.05305317044258118,8,200,50,0.002
0.03702957555651665,8,200,50,0.004
0.04686461761593819,8,200,50,0.01
0.062092557549476624,8,200,50,0.02
0.044071417301893234,8,200,50,0.04
0.045510854572057724,8,200,50,0.1
0.038211990147829056,8,200,80,0.0001
0.03575641289353371,8,200,80,0.0002
0.04343471676111221,8,200,80,0.0004
0.04720190912485123,8,200,80,0.001
0.05132971704006195,8,200,80,0.002
0.03427468612790108,8,200,80,0.004
0.053044527769088745,8,200,80,0.01
0.054137807339429855,8,200,80,0.02
0.053040310740470886,8,200,80,0.04
0.06783199310302734,8,200,80,0.1
0.03439083322882652,8,200,100,0.0001
0.03590385988354683,8,200,100,0.0002
0.05207660049200058,8,200,100,0.0004
0.04553297534584999,8,200,100,0.001
0.03761269897222519,8,200,100,0.002
0.04147275537252426,8,200,100,0.004
0.043434128165245056,8,200,100,0.01
0.045161519199609756,8,200,100,0.02
0.06044302135705948,8,200,100,0.04
0.042013317346572876,8,200,100,0.1
0.04124651476740837,8,200,150,0.0001
0.043705567717552185,8,200,150,0.0002
0.03575347736477852,8,200,150,0.0004
0.036332909017801285,8,200,150,0.001
0.035933852195739746,8,200,150,0.002
0.038236986845731735,8,200,150,0.004
0.04754939675331116,8,200,150,0.01
0.04221421107649803,8,200,150,0.02
0.06694541126489639,8,200,150,0.04
0.04273567348718643,8,200,150,0.1
0.03815596178174019,8,200,200,0.0001
0.04178532585501671,8,200,200,0.0002
0.03770129755139351,8,200,200,0.0004
0.024963149800896645,8,200,200,0.001
0.0476786345243454,8,200,200,0.002
0.044386573135852814,8,200,200,0.004
0.06590431183576584,8,200,200,0.01
0.04602159187197685,8,200,200,0.02
0.07123449444770813,8,200,200,0.04
0.05389033630490303,8,200,200,0.1
0.036590658128261566,8,200,250,0.0001
0.03968557342886925,8,200,250,0.0002
0.045150402933359146,8,200,250,0.0004
0.034357354044914246,8,200,250,0.001
0.034468818455934525,8,200,250,0.002
0.05305591970682144,8,200,250,0.004
0.05834705010056496,8,200,250,0.01
0.036954399198293686,8,200,250,0.02
0.043722763657569885,8,200,250,0.04
0.0466662272810936,8,200,250,0.1
0.04266965761780739,8,200,300,0.0001
