Time:,"1 day, 4:28:58.247411",Size:,10000,Cores:,16,CPU:,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz
MSE,H1,H2,Epochs,Batch size,Learning rate
0.05309180055394537,4,2,100,80,0.02
0.03590168075186802,4,2,100,80,0.04
0.036820760352421406,4,2,100,80,0.1
0.04548425396677995,4,2,100,100,0.0001
0.042246963325585876,4,2,100,100,0.0002
0.05005171383252491,4,2,100,100,0.0004
0.022683335210279966,4,2,100,100,0.001
0.042784660252138285,4,2,100,100,0.002
0.041908698469938076,4,2,100,100,0.004
0.051335951724585285,4,2,100,100,0.01
0.06750267073843648,4,2,100,100,0.02
0.031134304316846887,4,2,100,100,0.04
0.04257534151120064,4,2,100,100,0.1
0.04566150823882653,4,2,100,150,0.0001
0.04438716871849473,4,2,100,150,0.0002
0.042942436592329436,4,2,100,150,0.0004
0.03313668911266655,4,2,100,150,0.001
0.029652933745601427,4,2,100,150,0.002
0.04410293783129147,4,2,100,150,0.004
0.07267775882462296,4,2,100,150,0.01
0.04255122745101971,4,2,100,150,0.02
0.04588608458825714,4,2,100,150,0.04
0.03432169641478278,4,2,100,150,0.1
0.05512316402484336,4,2,100,200,0.0001
0.04499913068824954,4,2,100,200,0.0002
0.043791076012349994,4,2,100,200,0.0004
0.04406663308192514,4,2,100,200,0.001
0.056033581989341344,4,2,100,200,0.002
0.033258704800248756,4,2,100,200,0.004
0.061311417344958416,4,2,100,200,0.01
0.05682731274315459,4,2,100,200,0.02
0.03706627140636386,4,2,100,200,0.04
0.041326914847162416,4,2,100,200,0.1
0.04589795906464936,4,2,100,250,0.0001
0.04551856982556817,4,2,100,250,0.0002
0.044631014201182324,4,2,100,250,0.0004
0.03912350445877491,4,2,100,250,0.001
0.05822338701419889,4,2,100,250,0.002
0.06412278668472593,4,2,100,250,0.004
0.038445615830084434,4,2,100,250,0.01
0.039070270416075685,4,2,100,250,0.02
0.06317645449343945,4,2,100,250,0.04
0.11695880105906392,4,2,100,250,0.1
0.04628557049850264,4,2,100,300,0.0001
0.04546054941879262,4,2,100,300,0.0002
0.0446809536315821,4,2,100,300,0.0004
0.04577250850461505,4,2,100,300,0.001
0.04825115172352004,4,2,100,300,0.002
0.046865421163301745,4,2,100,300,0.004
0.04380453439201636,4,2,100,300,0.01
0.09098228806784878,4,2,100,300,0.02
0.048118527961391,4,2,100,300,0.04
0.04586800068285455,4,2,100,300,0.1
0.03939050196940721,4,2,150,1,0.0001
0.04511871045143882,4,2,150,1,0.0002
0.04558103590211064,4,2,150,1,0.0004
0.06108332834930026,4,2,150,1,0.001
0.04638671160407685,4,2,150,1,0.002
0.08118447634887095,4,2,150,1,0.004
0.04161306540321204,4,2,150,1,0.01
0.04243550183702896,4,2,150,1,0.02
0.04628053699361339,4,2,150,1,0.04
0.046129293621143014,4,2,150,1,0.1
0.05147268623873381,4,2,150,10,0.0001
0.043432273681952564,4,2,150,10,0.0002
0.0583366090856471,4,2,150,10,0.0004
0.05572816700546746,4,2,150,10,0.001
0.0424673982551326,4,2,150,10,0.002
0.044727361164255096,4,2,150,10,0.004
0.09441317775968217,4,2,150,10,0.01
0.08515485162007178,4,2,150,10,0.02
0.05248586362052817,4,2,150,10,0.04
0.051441651511479794,4,2,150,10,0.1
0.04045812041468343,4,2,150,25,0.0001
0.04236897870886152,4,2,150,25,0.0002
0.03722335544769395,4,2,150,25,0.0004
0.038689476790806976,4,2,150,25,0.001
0.0429818441745059,4,2,150,25,0.002
0.05552245903830556,4,2,150,25,0.004
0.13084164201957033,4,2,150,25,0.01
0.030848999652749936,4,2,150,25,0.02
0.03744725210962774,4,2,150,25,0.04
0.04287238367088561,4,2,150,25,0.1
0.04216455739593271,4,2,150,50,0.0001
0.04802862326538097,4,2,150,50,0.0002
0.02813661884168437,4,2,150,50,0.0004
0.07119958129094908,4,2,150,50,0.001
0.08428320056364015,4,2,150,50,0.002
0.04909289518683828,4,2,150,50,0.004
0.034710188723923084,4,2,150,50,0.01
0.04207086957510318,4,2,150,50,0.02
0.03458251354100681,4,2,150,50,0.04
0.035864457901023834,4,2,150,50,0.1
0.04241407453614629,4,2,150,80,0.0001
0.04800822143223447,4,2,150,80,0.0002
0.03753142821858052,4,2,150,80,0.0004
0.034371250046564016,4,2,150,80,0.001
0.06190980597464585,4,2,150,80,0.002
0.055750672470020815,4,2,150,80,0.004
0.06489377745802918,4,2,150,80,0.01
0.23688951672591504,4,2,150,80,0.02
0.04681065170132881,4,2,150,80,0.04
0.04309382534035433,4,2,150,80,0.1
0.043763056736681905,4,2,150,100,0.0001
0.04120873765028296,4,2,150,100,0.0002
0.040407167820900286,4,2,150,100,0.0004
0.04108262383834703,4,2,150,100,0.001
0.041618021859999035,4,2,150,100,0.002
0.05062609735991213,4,2,150,100,0.004
0.06083447581509613,4,2,150,100,0.01
0.05422087886505396,4,2,150,100,0.02
0.030939898800549592,4,2,150,100,0.04
0.04298675283518134,4,2,150,100,0.1
0.04341580535904378,4,2,150,150,0.0001
0.04419710253558725,4,2,150,150,0.0002
0.035098103797392574,4,2,150,150,0.0004
0.05306304689209262,4,2,150,150,0.001
0.04396766474588121,4,2,150,150,0.002
0.042936333827371574,4,2,150,150,0.004
0.04791855759917285,4,2,150,150,0.01
0.05900336401700099,4,2,150,150,0.02
0.08088559153232373,4,2,150,150,0.04
0.036910026890079065,4,2,150,150,0.1
0.044510224236481905,4,2,150,200,0.0001
0.042721004597117654,4,2,150,200,0.0002
0.04016031345855582,4,2,150,200,0.0004
0.03712271720972076,4,2,150,200,0.001
0.06857776405296113,4,2,150,200,0.002
0.03981389077157285,4,2,150,200,0.004
0.03779055845248305,4,2,150,200,0.01
0.04447721581831064,4,2,150,200,0.02
0.0419433136473058,4,2,150,200,0.04
0.03767614129926617,4,2,150,200,0.1
0.044028947198006,4,2,150,250,0.0001
0.04319422969518843,4,2,150,250,0.0002
0.04291894945804508,4,2,150,250,0.0004
0.03748310356102953,4,2,150,250,0.001
0.04560583551186103,4,2,150,250,0.002
0.04226957803336765,4,2,150,250,0.004
0.06896787509068533,4,2,150,250,0.01
0.034519939703889474,4,2,150,250,0.02
0.0689076517103561,4,2,150,250,0.04
0.03642136590389889,4,2,150,250,0.1
0.047008485227904864,4,2,150,300,0.0001
0.04425028083278898,4,2,150,300,0.0002
0.0427225893452279,4,2,150,300,0.0004
0.03189509028086957,4,2,150,300,0.001
0.0411731525307435,4,2,150,300,0.002
0.04755299710186602,4,2,150,300,0.004
0.04663637916533506,4,2,150,300,0.01
0.06275990145812195,4,2,150,300,0.02
0.04110498241079778,4,2,150,300,0.04
0.04492960934221103,4,2,150,300,0.1
0.04158264198530359,4,2,200,1,0.0001
0.06461419209612543,4,2,200,1,0.0002
0.06112583153415136,4,2,200,1,0.0004
0.04068334634708551,4,2,200,1,0.001
0.07187393521289372,4,2,200,1,0.002
0.046660973957736836,4,2,200,1,0.004
0.04488702139440558,4,2,200,1,0.01
0.055054551916835476,4,2,200,1,0.02
0.03212252091117896,4,2,200,1,0.04
0.05028157174192202,4,2,200,1,0.1
0.04460001294930892,4,2,200,10,0.0001
0.05028023366941007,4,2,200,10,0.0002
0.05932200495045722,4,2,200,10,0.0004
0.06093030206478381,4,2,200,10,0.001
0.04107254884059469,4,2,200,10,0.002
0.05698445128691548,4,2,200,10,0.004
0.03335555469885227,4,2,200,10,0.01
0.03390120520307655,4,2,200,10,0.02
0.056753123327427143,4,2,200,10,0.04
0.043465039577065274,4,2,200,10,0.1
0.04295896353862529,4,2,200,25,0.0001
0.04113357417322946,4,2,200,25,0.0002
0.0639119261216628,4,2,200,25,0.0004
0.0458691539274895,4,2,200,25,0.001
0.12301659976256292,4,2,200,25,0.002
0.05287749406281335,4,2,200,25,0.004
0.04191749412574652,4,2,200,25,0.01
0.04194395121381378,4,2,200,25,0.02
0.04549079259120665,4,2,200,25,0.04
0.05960260304530948,4,2,200,25,0.1
0.04166392522436135,4,2,200,50,0.0001
0.046679606734848986,4,2,200,50,0.0002
0.04519441601061901,4,2,200,50,0.0004
0.06869724928375362,4,2,200,50,0.001
0.06465072631751756,4,2,200,50,0.002
0.08121083666835092,4,2,200,50,0.004
0.06102450562082483,4,2,200,50,0.01
0.04419390331377369,4,2,200,50,0.02
0.05615023025821164,4,2,200,50,0.04
0.039370466194194716,4,2,200,50,0.1
0.04218370533791631,4,2,200,80,0.0001
0.04165850179390227,4,2,200,80,0.0002
0.04601210331818215,4,2,200,80,0.0004
0.07767650777709169,4,2,200,80,0.001
0.045319429444861184,4,2,200,80,0.002
0.04677373833924201,4,2,200,80,0.004
0.04764633531718328,4,2,200,80,0.01
0.12607546660830127,4,2,200,80,0.02
0.03465202085508857,4,2,200,80,0.04
0.03496380667735697,4,2,200,80,0.1
0.04307063447230304,4,2,200,100,0.0001
0.04027864636877762,4,2,200,100,0.0002
0.03416702043051677,4,2,200,100,0.0004
0.05798930229870686,4,2,200,100,0.001
0.032370075606624825,4,2,200,100,0.002
0.056416203796210415,4,2,200,100,0.004
0.03953414650133702,4,2,200,100,0.01
0.06613431974895632,4,2,200,100,0.02
0.07311402941731773,4,2,200,100,0.04
0.04925668039598397,4,2,200,100,0.1
0.04333229264002429,4,2,200,150,0.0001
0.04183647056980862,4,2,200,150,0.0002
0.052004560637762806,4,2,200,150,0.0004
0.0572003641357884,4,2,200,150,0.001
0.04738285101515011,4,2,200,150,0.002
0.04484611280716806,4,2,200,150,0.004
0.045461940796077065,4,2,200,150,0.01
0.045105952403765526,4,2,200,150,0.02
0.03188561451642547,4,2,200,150,0.04
0.03749273110884923,4,2,200,150,0.1
0.04348663088312647,4,2,200,200,0.0001
0.04222341614236787,4,2,200,200,0.0002
0.03797009502860162,4,2,200,200,0.0004
0.04218371957411578,4,2,200,200,0.001
0.0419889382674533,4,2,200,200,0.002
0.06938497914018885,4,2,200,200,0.004
0.04765655368830804,4,2,200,200,0.01
0.04503138182315167,4,2,200,200,0.02
0.22780787186058796,4,2,200,200,0.04
0.052707404494275606,4,2,200,200,0.1
0.044627908620891735,4,2,200,250,0.0001
0.04575945742939388,4,2,200,250,0.0002
0.03885486334448074,4,2,200,250,0.0004
0.06200570507130811,4,2,200,250,0.001
0.03435761370299142,4,2,200,250,0.002
0.04628080911174309,4,2,200,250,0.004
0.02971488729694951,4,2,200,250,0.01
0.032684330078816326,4,2,200,250,0.02
0.03783017071974487,4,2,200,250,0.04
0.043460121191657035,4,2,200,250,0.1
0.04684146733058486,4,2,200,300,0.0001
0.0451745998083732,4,2,200,300,0.0002
0.03797347398716363,4,2,200,300,0.0004
0.027050988452486487,4,2,200,300,0.001
0.056898523473946666,4,2,200,300,0.002
0.04943360145067967,4,2,200,300,0.004
0.0785502509193364,4,2,200,300,0.01
0.04277727713704728,4,2,200,300,0.02
0.03459205660470068,4,2,200,300,0.04
0.030650304519020496,4,2,200,300,0.1
0.055703709807739234,4,2,250,1,0.0001
0.05079962328277672,4,2,250,1,0.0002
0.0573238416607289,4,2,250,1,0.0004
0.059815423806018383,4,2,250,1,0.001
0.03795055303803889,4,2,250,1,0.002
0.06088633197165173,4,2,250,1,0.004
0.044183406469861713,4,2,250,1,0.01
0.054317718700466866,4,2,250,1,0.02
0.04398235794786833,4,2,250,1,0.04
0.03563383646401512,4,2,250,1,0.1
0.027819438247641905,4,2,250,10,0.0001
0.038379670170131344,4,2,250,10,0.0002
0.05697051863233475,4,2,250,10,0.0004
0.03874539670560112,4,2,250,10,0.001
0.03624405228989449,4,2,250,10,0.002
0.06705186361362085,4,2,250,10,0.004
0.04786320579795371,4,2,250,10,0.01
0.06317993555103829,4,2,250,10,0.02
0.22661285113420468,4,2,250,10,0.04
0.04994262188752292,4,2,250,10,0.1
0.04324395911845095,4,2,250,25,0.0001
0.03610670034727238,4,2,250,25,0.0002
0.044997749805938216,4,2,250,25,0.0004
0.06704441317454209,4,2,250,25,0.001
0.044481050693308516,4,2,250,25,0.002
0.051361789925206576,4,2,250,25,0.004
0.04422859391460915,4,2,250,25,0.01
0.031887268474330606,4,2,250,25,0.02
0.06050531778920314,4,2,250,25,0.04
0.06641998373552803,4,2,250,25,0.1
0.04163085860001064,4,2,250,50,0.0001
0.02732787071159386,4,2,250,50,0.0002
0.03373455493002497,4,2,250,50,0.0004
0.06312811588475808,4,2,250,50,0.001
0.06048352013573776,4,2,250,50,0.002
0.043848301501541925,4,2,250,50,0.004
0.03583792102847727,4,2,250,50,0.01
0.04246059914690886,4,2,250,50,0.02
0.05083197683166976,4,2,250,50,0.04
0.0418489306545576,4,2,250,50,0.1
0.04045347692976039,4,2,250,80,0.0001
0.03893862139734977,4,2,250,80,0.0002
0.03964454507758497,4,2,250,80,0.0004
0.03991849775232639,4,2,250,80,0.001
0.03820466623657015,4,2,250,80,0.002
0.04124453757523026,4,2,250,80,0.004
0.04149987851306591,4,2,250,80,0.01
0.03844869425646844,4,2,250,80,0.02
0.04170730601653831,4,2,250,80,0.04
0.04257220241152947,4,2,250,80,0.1
0.044498366282904746,4,2,250,100,0.0001
0.04151685588086478,4,2,250,100,0.0002
0.05443639346786705,4,2,250,100,0.0004
0.06452036451692364,4,2,250,100,0.001
0.05555408124637423,4,2,250,100,0.002
0.04603312815470571,4,2,250,100,0.004
0.033283133032923025,4,2,250,100,0.01
0.03842628711433546,4,2,250,100,0.02
0.03840232084007437,4,2,250,100,0.04
0.04149852165463834,4,2,250,100,0.1
0.041247701839519646,4,2,250,150,0.0001
0.04314430807782706,4,2,250,150,0.0002
0.05098284866748696,4,2,250,150,0.0004
0.03090508585594156,4,2,250,150,0.001
0.04677040776391535,4,2,250,150,0.002
0.050819820563314355,4,2,250,150,0.004
0.037584889994569784,4,2,250,150,0.01
0.0768699369329932,4,2,250,150,0.02
0.04407311131049711,4,2,250,150,0.04
0.046541386566826604,4,2,250,150,0.1
0.044003015107819884,4,2,250,200,0.0001
0.04270898811511456,4,2,250,200,0.0002
0.037192935915620125,4,2,250,200,0.0004
0.04506014983696398,4,2,250,200,0.001
0.033611431579386696,4,2,250,200,0.002
0.06557054860822002,4,2,250,200,0.004
0.04318668301411631,4,2,250,200,0.01
0.042325302530596645,4,2,250,200,0.02
0.058327277014823875,4,2,250,200,0.04
0.04329610341512768,4,2,250,200,0.1
0.04377345447753216,4,2,250,250,0.0001
0.03837659793804714,4,2,250,250,0.0002
0.056056091702201855,4,2,250,250,0.0004
0.03504836920062755,4,2,250,250,0.001
0.06035102937410338,4,2,250,250,0.002
0.03645408689718842,4,2,250,250,0.004
0.04686984810520112,4,2,250,250,0.01
0.23311277816116388,4,2,250,250,0.02
0.0318741927424546,4,2,250,250,0.04
0.038727138343518,4,2,250,250,0.1
0.045542233861426945,4,2,250,300,0.0001
0.04498609567176135,4,2,250,300,0.0002
0.03713790634008439,4,2,250,300,0.0004
0.050948008398262336,4,2,250,300,0.001
0.03660083705328958,4,2,250,300,0.002
0.08141969962743098,4,2,250,300,0.004
0.03968256432945276,4,2,250,300,0.01
0.0372191836170923,4,2,250,300,0.02
0.07126983458453726,4,2,250,300,0.04
0.030785328161990654,4,2,250,300,0.1
0.05368247751150701,4,2,300,1,0.0001
0.03831199764752397,4,2,300,1,0.0002
0.03241654791783253,4,2,300,1,0.0004
0.04381796614180817,4,2,300,1,0.001
0.04895517463833546,4,2,300,1,0.002
0.041055422050396806,4,2,300,1,0.004
0.03876665316853096,4,2,300,1,0.01
0.05053267995749355,4,2,300,1,0.02
0.03858009636326286,4,2,300,1,0.04
0.04178864919018764,4,2,300,1,0.1
0.038921470462269736,4,2,300,10,0.0001
0.04128257795831245,4,2,300,10,0.0002
0.06489786626451415,4,2,300,10,0.0004
0.0764694837920257,4,2,300,10,0.001
0.03652662885108675,4,2,300,10,0.002
0.04036671684866772,4,2,300,10,0.004
0.050661466177169205,4,2,300,10,0.01
0.043462859394964394,4,2,300,10,0.02
0.052062823027097374,4,2,300,10,0.04
0.06214938535190552,4,2,300,10,0.1
0.04075225789219857,4,2,300,25,0.0001
0.0515868521707398,4,2,300,25,0.0002
0.04441599472217093,4,2,300,25,0.0004
0.04423487695907659,4,2,300,25,0.001
0.04987160716300595,4,2,300,25,0.002
0.037336702038487296,4,2,300,25,0.004
0.043659475703316866,4,2,300,25,0.01
0.2828060709599305,4,2,300,25,0.02
0.06024900548568858,4,2,300,25,0.04
0.060187590504468674,4,2,300,25,0.1
0.03687551806738047,4,2,300,50,0.0001
0.047332001499985864,4,2,300,50,0.0002
0.034451019507057166,4,2,300,50,0.0004
0.04547419632247658,4,2,300,50,0.001
0.047349676884262205,4,2,300,50,0.002
0.04684043036328542,4,2,300,50,0.004
0.037197771930670934,4,2,300,50,0.01
0.08732503659864459,4,2,300,50,0.02
0.03333845357555801,4,2,300,50,0.04
0.04097987073675621,4,2,300,50,0.1
0.044588578672439726,4,2,300,80,0.0001
0.04017182241140953,4,2,300,80,0.0002
0.04310441144895009,4,2,300,80,0.0004
0.04656356844511697,4,2,300,80,0.001
0.06397648726498195,4,2,300,80,0.002
0.040342697362526964,4,2,300,80,0.004
0.04284926771373426,4,2,300,80,0.01
0.03895913889558885,4,2,300,80,0.02
0.049379034824377395,4,2,300,80,0.04
0.04535541159025401,4,2,300,80,0.1
0.041184459020330244,4,2,300,100,0.0001
0.04639953511206002,4,2,300,100,0.0002
0.051192931704816765,4,2,300,100,0.0004
0.0474170529667909,4,2,300,100,0.001
0.044459225928034043,4,2,300,100,0.002
0.05284927998250031,4,2,300,100,0.004
0.0817740148792612,4,2,300,100,0.01
0.039971108177254105,4,2,300,100,0.02
0.03711570568173883,4,2,300,100,0.04
0.044933266528501756,4,2,300,100,0.1
0.04296068262377688,4,2,300,150,0.0001
0.04500375959616244,4,2,300,150,0.0002
0.03485164876245369,4,2,300,150,0.0004
0.04546501783678634,4,2,300,150,0.001
0.046195926309184336,4,2,300,150,0.002
0.04635640092140779,4,2,300,150,0.004
0.03991157529995387,4,2,300,150,0.01
0.035472099761092266,4,2,300,150,0.02
0.04098340540610253,4,2,300,150,0.04
0.03754397688940835,4,2,300,150,0.1
0.04220921125628429,4,2,300,200,0.0001
0.04628322219866866,4,2,300,200,0.0002
0.03216806301702565,4,2,300,200,0.0004
0.07427994137140712,4,2,300,200,0.001
0.04704687326979373,4,2,300,200,0.002
0.06763754866605526,4,2,300,200,0.004
0.03818494014696325,4,2,300,200,0.01
0.0457145846195374,4,2,300,200,0.02
0.036033416276099614,4,2,300,200,0.04
0.05816245733051492,4,2,300,200,0.1
0.04376048881206575,4,2,300,250,0.0001
0.04315482994980095,4,2,300,250,0.0002
0.04528250789420002,4,2,300,250,0.0004
0.05654997002899511,4,2,300,250,0.001
0.07340512485517856,4,2,300,250,0.002
0.0453141919328509,4,2,300,250,0.004
0.0415586400133525,4,2,300,250,0.01
0.037531485511891054,4,2,300,250,0.02
0.03449988096934568,4,2,300,250,0.04
0.10930094590297941,4,2,300,250,0.1
0.04389108510853539,4,2,300,300,0.0001
0.04297869010669596,4,2,300,300,0.0002
0.038216190485668496,4,2,300,300,0.0004
0.03605211606792239,4,2,300,300,0.001
0.053959900600176344,4,2,300,300,0.002
0.04742631807415864,4,2,300,300,0.004
0.04345389001987677,4,2,300,300,0.01
0.06760185692904627,4,2,300,300,0.02
0.03570233352488367,4,2,300,300,0.04
0.043562469355056026,4,2,300,300,0.1
0.04683869643060783,4,2,350,1,0.0001
0.04607131985823733,4,2,350,1,0.0002
0.04935998884265756,4,2,350,1,0.0004
0.04073879940566869,4,2,350,1,0.001
0.04765892509320208,4,2,350,1,0.002
0.06322866299306153,4,2,350,1,0.004
0.040115137056565865,4,2,350,1,0.01
0.031044142707982766,4,2,350,1,0.02
0.03284310610984263,4,2,350,1,0.04
0.05370189168407426,4,2,350,1,0.1
0.049565842961810234,4,2,350,10,0.0001
0.046364227814862026,4,2,350,10,0.0002
0.03430607126964998,4,2,350,10,0.0004
0.0600331729902771,4,2,350,10,0.001
0.05221198820140366,4,2,350,10,0.002
0.0500033583745803,4,2,350,10,0.004
0.17155302812520848,4,2,350,10,0.01
0.049776398541909184,4,2,350,10,0.02
0.05249837893894448,4,2,350,10,0.04
0.06286880036075809,4,2,350,10,0.1
0.044902259828317845,4,2,350,25,0.0001
0.055160029112943654,4,2,350,25,0.0002
0.04838764807817563,4,2,350,25,0.0004
0.03654237137470567,4,2,350,25,0.001
0.049874500680248575,4,2,350,25,0.002
0.03788765881055098,4,2,350,25,0.004
0.08610561397510835,4,2,350,25,0.01
0.06534377415548469,4,2,350,25,0.02
0.042698199097492257,4,2,350,25,0.04
0.046985691841886924,4,2,350,25,0.1
0.039584742672486656,4,2,350,50,0.0001
0.035225149133742015,4,2,350,50,0.0002
0.03164624723260277,4,2,350,50,0.0004
0.03472372476599284,4,2,350,50,0.001
0.05811858733697524,4,2,350,50,0.002
0.06931894829975012,4,2,350,50,0.004
0.04429637827992119,4,2,350,50,0.01
0.03573111183969201,4,2,350,50,0.02
0.04654551450253305,4,2,350,50,0.04
0.04119869724862961,4,2,350,50,0.1
0.03732950711515162,4,2,350,80,0.0001
0.04735219733236249,4,2,350,80,0.0002
0.048237221527771365,4,2,350,80,0.0004
0.08429475924221796,4,2,350,80,0.001
0.046885252194867555,4,2,350,80,0.002
0.03685482084580531,4,2,350,80,0.004
0.0726612008083227,4,2,350,80,0.01
0.03859283048115093,4,2,350,80,0.02
0.065633769979725,4,2,350,80,0.04
0.05270817553734804,4,2,350,80,0.1
0.042817399271105616,4,2,350,100,0.0001
0.053611634217175456,4,2,350,100,0.0002
0.07202069462813364,4,2,350,100,0.0004
0.04608608448133473,4,2,350,100,0.001
0.08333284448111329,4,2,350,100,0.002
0.04886595805418699,4,2,350,100,0.004
0.04483882911453909,4,2,350,100,0.01
0.06591809218974973,4,2,350,100,0.02
0.044203608354837845,4,2,350,100,0.04
0.04547789651131447,4,2,350,100,0.1
0.042871770689489705,4,2,350,150,0.0001
0.05001117596606874,4,2,350,150,0.0002
0.06800937913075719,4,2,350,150,0.0004
0.04485493888456316,4,2,350,150,0.001
0.05726118140756217,4,2,350,150,0.002
0.06244515928587649,4,2,350,150,0.004
0.05490241646868384,4,2,350,150,0.01
0.03994833526688071,4,2,350,150,0.02
0.04937350823645517,4,2,350,150,0.04
0.07137844853640542,4,2,350,150,0.1
0.04375982594041174,4,2,350,200,0.0001
0.04221664395204647,4,2,350,200,0.0002
0.05862917617308925,4,2,350,200,0.0004
0.040725010113573115,4,2,350,200,0.001
0.05802540422425572,4,2,350,200,0.002
0.05351295467829237,4,2,350,200,0.004
0.04328256381020496,4,2,350,200,0.01
0.030403465800517063,4,2,350,200,0.02
0.04440693107919057,4,2,350,200,0.04
0.04007868906847707,4,2,350,200,0.1
0.0441837148794355,4,2,350,250,0.0001
0.04031268522626279,4,2,350,250,0.0002
0.050355541826773945,4,2,350,250,0.0004
0.07632146589385436,4,2,350,250,0.001
0.04797944663784687,4,2,350,250,0.002
0.07893962490396164,4,2,350,250,0.004
0.04902996141478661,4,2,350,250,0.01
0.05018646953896219,4,2,350,250,0.02
0.03528493632510167,4,2,350,250,0.04
0.07159635965835133,4,2,350,250,0.1
0.04314821899983172,4,2,350,300,0.0001
0.047845587966535014,4,2,350,300,0.0002
0.03927799486912682,4,2,350,300,0.0004
0.055364398384942407,4,2,350,300,0.001
0.04660001315157654,4,2,350,300,0.002
0.03770590883676277,4,2,350,300,0.004
0.04891740847855705,4,2,350,300,0.01
0.0440298253858337,4,2,350,300,0.02
0.03697009863180922,4,2,350,300,0.04
0.047820020979233144,4,2,350,300,0.1
0.041796281841176584,4,2,400,1,0.0001
0.046299307886876626,4,2,400,1,0.0002
0.048243148747414165,4,2,400,1,0.0004
0.05043285653795598,4,2,400,1,0.001
0.038315549144875845,4,2,400,1,0.002
0.06878413757222666,4,2,400,1,0.004
0.03790153782078688,4,2,400,1,0.01
0.03580728308579313,4,2,400,1,0.02
0.04166288500057373,4,2,400,1,0.04
0.04390595412689059,4,2,400,1,0.1
0.0690391471625977,4,2,400,10,0.0001
0.047193600309072825,4,2,400,10,0.0002
0.08679117747025235,4,2,400,10,0.0004
0.1520831994313093,4,2,400,10,0.001
0.04141529691672261,4,2,400,10,0.002
0.15643955427298092,4,2,400,10,0.004
0.07178229968296924,4,2,400,10,0.01
0.05153586035013706,4,2,400,10,0.02
0.05116883681195908,4,2,400,10,0.04
0.07111989191673498,4,2,400,10,0.1
0.035390607859157375,4,2,400,25,0.0001
0.08020492463098554,4,2,400,25,0.0002
0.05145542339104606,4,2,400,25,0.0004
0.04042201423030235,4,2,400,25,0.001
0.04649190584011314,4,2,400,25,0.002
0.06912100500223384,4,2,400,25,0.004
0.03541766407472247,4,2,400,25,0.01
0.037480085999480925,4,2,400,25,0.02
0.04406516967802773,4,2,400,25,0.04
0.05849424060606871,4,2,400,25,0.1
0.03830301527148882,4,2,400,50,0.0001
0.03704555424788287,4,2,400,50,0.0002
0.07456251649083645,4,2,400,50,0.0004
0.05301285605494204,4,2,400,50,0.001
0.04799509494847391,4,2,400,50,0.002
0.08250942830898071,4,2,400,50,0.004
0.03729921190108056,4,2,400,50,0.01
0.02917705409450387,4,2,400,50,0.02
0.038595565646852334,4,2,400,50,0.04
0.047964261161699,4,2,400,50,0.1
0.04264966357135114,4,2,400,80,0.0001
0.03691401108747812,4,2,400,80,0.0002
0.04801596589466918,4,2,400,80,0.0004
0.06043037653738983,4,2,400,80,0.001
0.04172394075506482,4,2,400,80,0.002
0.06061416075883375,4,2,400,80,0.004
0.02775762437218764,4,2,400,80,0.01
0.046817058206547746,4,2,400,80,0.02
0.05195444308878273,4,2,400,80,0.04
0.03395108301943148,4,2,400,80,0.1
0.039236568129214264,4,2,400,100,0.0001
0.0391007116230447,4,2,400,100,0.0002
0.04003316256045362,4,2,400,100,0.0004
0.049434493780322344,4,2,400,100,0.001
0.046736590395661526,4,2,400,100,0.002
0.048136219051951395,4,2,400,100,0.004
0.03211424949785441,4,2,400,100,0.01
0.03616091069420843,4,2,400,100,0.02
0.03188439858632017,4,2,400,100,0.04
0.03617849128985158,4,2,400,100,0.1
0.03866155642147581,4,2,400,150,0.0001
0.045318429608921094,4,2,400,150,0.0002
0.05584925838108742,4,2,400,150,0.0004
0.05296141537718569,4,2,400,150,0.001
0.029533660609183277,4,2,400,150,0.002
0.035864082580008255,4,2,400,150,0.004
0.03918777645507338,4,2,400,150,0.01
0.03826017228447304,4,2,400,150,0.02
0.046879124981999004,4,2,400,150,0.04
0.04545875677587535,4,2,400,150,0.1
0.04096872428238694,4,2,400,200,0.0001
0.039074409143488475,4,2,400,200,0.0002
0.05093192208570616,4,2,400,200,0.0004
0.0451285060054542,4,2,400,200,0.001
0.045195927500074534,4,2,400,200,0.002
0.04038047608460707,4,2,400,200,0.004
0.038072633643762524,4,2,400,200,0.01
0.037417521282762246,4,2,400,200,0.02
0.04621855596601487,4,2,400,200,0.04
0.035442299968515806,4,2,400,200,0.1
0.0412383772628445,4,2,400,250,0.0001
0.047461980415276016,4,2,400,250,0.0002
0.055733954556478275,4,2,400,250,0.0004
0.04248821321828043,4,2,400,250,0.001
0.037944747084932465,4,2,400,250,0.002
0.041214525043560754,4,2,400,250,0.004
0.03617003691206751,4,2,400,250,0.01
0.04005208190435425,4,2,400,250,0.02
0.08400943177940806,4,2,400,250,0.04
0.05605248812270849,4,2,400,250,0.1
0.04159823661657312,4,2,400,300,0.0001
0.03919507737297103,4,2,400,300,0.0002
0.04606530322283273,4,2,400,300,0.0004
0.039403490513172545,4,2,400,300,0.001
0.04740473578451483,4,2,400,300,0.002
0.08656999821030976,4,2,400,300,0.004
0.04015704512765068,4,2,400,300,0.01
0.03438397090690322,4,2,400,300,0.02
0.07914424889093298,4,2,400,300,0.04
0.04527342687011915,4,2,400,300,0.1
