Time:,16:33:21.254228,Size:,10000,Cores:,32,CPU:,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz
MSE,H1,H2,Epochs,Batch size,Learning rate
0.05050048691254832,6,2,25,1,0.04
0.08021291840231742,6,2,25,1,0.1
0.04849152699043274,6,2,25,10,0.0001
0.04745338828422455,6,2,25,10,0.0002
0.04599160484475421,6,2,25,10,0.0004
0.048329488079138,6,2,25,10,0.001
0.03720241705236398,6,2,25,10,0.002
0.03365410975082595,6,2,25,10,0.004
0.06730021763825313,6,2,25,10,0.01
0.049401565560075765,6,2,25,10,0.02
0.03898274763563489,6,2,25,10,0.04
0.046070524636450214,6,2,25,10,0.1
0.046387687005480883,6,2,25,25,0.0001
0.04659334792890324,6,2,25,25,0.0002
0.04833078106806591,6,2,25,25,0.0004
0.032974248732874634,6,2,25,25,0.001
0.034208825043917535,6,2,25,25,0.002
0.041889006250813134,6,2,25,25,0.004
0.033663661928733116,6,2,25,25,0.01
0.05994117661860489,6,2,25,25,0.02
0.0988838155625718,6,2,25,25,0.04
0.05187535506887545,6,2,25,25,0.1
0.04515831505936495,6,2,25,50,0.0001
0.045658006210024464,6,2,25,50,0.0002
0.048397093728038305,6,2,25,50,0.0004
0.034357792398798166,6,2,25,50,0.001
0.03670545991071589,6,2,25,50,0.002
0.046454871155565416,6,2,25,50,0.004
0.04009190279894321,6,2,25,50,0.01
0.03338257897749251,6,2,25,50,0.02
0.03334032995431897,6,2,25,50,0.04
0.0382880051006432,6,2,25,50,0.1
0.07963094575186583,6,2,25,80,0.0001
0.04590817470810149,6,2,25,80,0.0002
0.04596519175159764,6,2,25,80,0.0004
0.04795325447532891,6,2,25,80,0.001
0.0448871932754759,6,2,25,80,0.002
0.033396197981534634,6,2,25,80,0.004
0.03491188905898911,6,2,25,80,0.01
0.06518160786033299,6,2,25,80,0.02
0.051628008518928854,6,2,25,80,0.04
0.03166829381849907,6,2,25,80,0.1
0.23864798808201926,6,2,25,100,0.0001
0.04737791381676984,6,2,25,100,0.0002
0.046459095396805525,6,2,25,100,0.0004
0.04305191469411873,6,2,25,100,0.001
0.04560645216441146,6,2,25,100,0.002
0.03764119980547339,6,2,25,100,0.004
0.03884750702956359,6,2,25,100,0.01
0.036563455156030995,6,2,25,100,0.02
0.03642359670312854,6,2,25,100,0.04
0.04720581414278839,6,2,25,100,0.1
0.046509426312405545,6,2,25,150,0.0001
0.04797308007631303,6,2,25,150,0.0002
0.07733999719860227,6,2,25,150,0.0004
0.04728104369425962,6,2,25,150,0.001
0.048474753727671495,6,2,25,150,0.002
0.0422975498664341,6,2,25,150,0.004
0.032930062125838856,6,2,25,150,0.01
0.03916455690519251,6,2,25,150,0.02
0.03978423350441034,6,2,25,150,0.04
0.03921482221176789,6,2,25,150,0.1
0.3150786356824228,6,2,25,200,0.0001
0.049205475240313226,6,2,25,200,0.0002
0.04651537299898034,6,2,25,200,0.0004
0.04742046238317148,6,2,25,200,0.001
0.04637992902048698,6,2,25,200,0.002
0.04601502456837004,6,2,25,200,0.004
0.04089764025012829,6,2,25,200,0.01
0.03635988685134233,6,2,25,200,0.02
0.05024888730426902,6,2,25,200,0.04
0.03864277828259059,6,2,25,200,0.1
0.04799474915507529,6,2,25,250,0.0001
0.05658834584211788,6,2,25,250,0.0002
0.0462288260310018,6,2,25,250,0.0004
0.04793360198176947,6,2,25,250,0.001
0.04925849148269879,6,2,25,250,0.002
0.04019042857054071,6,2,25,250,0.004
0.032990802408746446,6,2,25,250,0.01
0.0416698930737205,6,2,25,250,0.02
0.0523546566925579,6,2,25,250,0.04
0.049106208589371064,6,2,25,250,0.1
0.11495963422616043,6,2,25,300,0.0001
0.04781736880788219,6,2,25,300,0.0002
0.06826209048651677,6,2,25,300,0.0004
0.047855577370690384,6,2,25,300,0.001
0.041777589315577596,6,2,25,300,0.002
0.04348826835127934,6,2,25,300,0.004
0.034897766942412964,6,2,25,300,0.01
0.049858603096801915,6,2,25,300,0.02
0.05782074546311237,6,2,25,300,0.04
0.0439114595460835,6,2,25,300,0.1
0.04557144563054401,6,2,50,1,0.0001
0.03609284899619441,6,2,50,1,0.0002
0.05584442469731593,6,2,50,1,0.0004
0.07265565986092791,6,2,50,1,0.001
0.04481423881647705,6,2,50,1,0.002
0.048244388941772104,6,2,50,1,0.004
0.04245181712527125,6,2,50,1,0.01
0.09215042755947646,6,2,50,1,0.02
0.04368716732794782,6,2,50,1,0.04
0.05010174156000623,6,2,50,1,0.1
0.046515962044675584,6,2,50,10,0.0001
0.04357803777384516,6,2,50,10,0.0002
0.04254914645647784,6,2,50,10,0.0004
0.03154499715342943,6,2,50,10,0.001
0.05160539902509293,6,2,50,10,0.002
0.04849475895517903,6,2,50,10,0.004
0.04508093933217814,6,2,50,10,0.01
0.05054835579030567,6,2,50,10,0.02
0.05602875640122219,6,2,50,10,0.04
0.05772438015406369,6,2,50,10,0.1
0.048325758750254535,6,2,50,25,0.0001
0.045423130243771495,6,2,50,25,0.0002
0.043863972982910046,6,2,50,25,0.0004
0.034840170055427104,6,2,50,25,0.001
0.03944546302275173,6,2,50,25,0.002
0.0456160412641039,6,2,50,25,0.004
0.07881372628635891,6,2,50,25,0.01
0.038998088921941336,6,2,50,25,0.02
0.0646953623294881,6,2,50,25,0.04
0.07816458988835234,6,2,50,25,0.1
0.04668636715738628,6,2,50,50,0.0001
0.0478722983947379,6,2,50,50,0.0002
0.04703321557486181,6,2,50,50,0.0004
0.051641424337830324,6,2,50,50,0.001
0.032684839547811886,6,2,50,50,0.002
0.04867939720002833,6,2,50,50,0.004
0.037346182864456325,6,2,50,50,0.01
0.037112522508120124,6,2,50,50,0.02
0.03334308169490024,6,2,50,50,0.04
0.06944746185045003,6,2,50,50,0.1
0.04520765845213286,6,2,50,80,0.0001
0.04599800502335254,6,2,50,80,0.0002
0.04810314840795594,6,2,50,80,0.0004
0.043266055379881596,6,2,50,80,0.001
0.05064782836243812,6,2,50,80,0.002
0.036233625712767864,6,2,50,80,0.004
0.04696471575061272,6,2,50,80,0.01
0.03706237873604381,6,2,50,80,0.02
0.0714968973660422,6,2,50,80,0.04
0.05811321861738617,6,2,50,80,0.1
0.04708029514476726,6,2,50,100,0.0001
0.0481816091849014,6,2,50,100,0.0002
0.04901945462205235,6,2,50,100,0.0004
0.040613866739925876,6,2,50,100,0.001
0.045146544147858396,6,2,50,100,0.002
0.037500328675273024,6,2,50,100,0.004
0.059764393192560425,6,2,50,100,0.01
0.04506548737375043,6,2,50,100,0.02
0.0409802512541158,6,2,50,100,0.04
0.03022825298977088,6,2,50,100,0.1
0.07708624669252773,6,2,50,150,0.0001
0.0481386970608402,6,2,50,150,0.0002
0.04515886718045292,6,2,50,150,0.0004
0.04337768689929704,6,2,50,150,0.001
0.05722621044905203,6,2,50,150,0.002
0.04693887338039647,6,2,50,150,0.004
0.052141260590672055,6,2,50,150,0.01
0.08046491064939132,6,2,50,150,0.02
0.06169772838964105,6,2,50,150,0.04
0.03990896931042186,6,2,50,150,0.1
0.4333211823086158,6,2,50,200,0.0001
0.30878317297202973,6,2,50,200,0.0002
0.04789241939194115,6,2,50,200,0.0004
0.03867810933669741,6,2,50,200,0.001
0.03253186182015917,6,2,50,200,0.002
0.04690218822509289,6,2,50,200,0.004
0.03540084682439412,6,2,50,200,0.01
0.048788719424549855,6,2,50,200,0.02
0.03931025291115326,6,2,50,200,0.04
0.04418339131071552,6,2,50,200,0.1
0.0479812103370927,6,2,50,250,0.0001
0.04655958157797545,6,2,50,250,0.0002
0.04663530910159999,6,2,50,250,0.0004
0.04612314703943235,6,2,50,250,0.001
0.035995374822368975,6,2,50,250,0.002
0.040615111757759455,6,2,50,250,0.004
0.049228954318238156,6,2,50,250,0.01
0.0438283890236147,6,2,50,250,0.02
0.03929296137974354,6,2,50,250,0.04
0.04688546010053303,6,2,50,250,0.1
0.21124841566190083,6,2,50,300,0.0001
0.05046385911441982,6,2,50,300,0.0002
0.048126658822229273,6,2,50,300,0.0004
0.04429808687452985,6,2,50,300,0.001
0.04419983573838123,6,2,50,300,0.002
0.038413600446716094,6,2,50,300,0.004
0.0420754675592617,6,2,50,300,0.01
0.029665475815135654,6,2,50,300,0.02
0.06619516008802494,6,2,50,300,0.04
0.05789742148003932,6,2,50,300,0.1
0.03472121800387036,6,2,100,1,0.0001
0.032119150949742485,6,2,100,1,0.0002
0.04253093260570189,6,2,100,1,0.0004
0.06470951156124723,6,2,100,1,0.001
0.14663330664616958,6,2,100,1,0.002
0.09994754390987112,6,2,100,1,0.004
0.050722097794343855,6,2,100,1,0.01
0.06624692051096526,6,2,100,1,0.02
0.04326076991657106,6,2,100,1,0.04
0.08149251489679599,6,2,100,1,0.1
0.04535994913701073,6,2,100,10,0.0001
0.03269290915496467,6,2,100,10,0.0002
0.04020888787452971,6,2,100,10,0.0004
0.06275014700234337,6,2,100,10,0.001
0.05465917316105995,6,2,100,10,0.002
0.0692883293059721,6,2,100,10,0.004
0.10146198050335155,6,2,100,10,0.01
0.03332622337949583,6,2,100,10,0.02
0.04809261245783573,6,2,100,10,0.04
0.05623563284568223,6,2,100,10,0.1
0.043614324020856854,6,2,100,25,0.0001
0.042440950112214965,6,2,100,25,0.0002
0.03699867610743662,6,2,100,25,0.0004
0.04998861337819855,6,2,100,25,0.001
0.06397090011088405,6,2,100,25,0.002
0.04089631854472671,6,2,100,25,0.004
0.052307058724283755,6,2,100,25,0.01
0.046506224083234425,6,2,100,25,0.02
0.05264994455959515,6,2,100,25,0.04
0.09354876481874878,6,2,100,25,0.1
0.04765117682017583,6,2,100,50,0.0001
0.04508864927438261,6,2,100,50,0.0002
0.04240676765924696,6,2,100,50,0.0004
0.05183571718768354,6,2,100,50,0.001
0.0470765613687872,6,2,100,50,0.002
0.036174770573387374,6,2,100,50,0.004
0.0405125838402521,6,2,100,50,0.01
0.05353999765879056,6,2,100,50,0.02
0.03441307130455481,6,2,100,50,0.04
0.03879168724704292,6,2,100,50,0.1
0.04602822560389239,6,2,100,80,0.0001
0.04620775922342324,6,2,100,80,0.0002
0.051874863799152904,6,2,100,80,0.0004
0.0797871462542431,6,2,100,80,0.001
0.044133409396856255,6,2,100,80,0.002
0.03211261279545011,6,2,100,80,0.004
0.05598007886433092,6,2,100,80,0.01
0.07831006660253759,6,2,100,80,0.02
0.06337832813907612,6,2,100,80,0.04
0.05704839058616637,6,2,100,80,0.1
0.047971547844468526,6,2,100,100,0.0001
0.04671837464257697,6,2,100,100,0.0002
0.04261902081518934,6,2,100,100,0.0004
0.040459232712457244,6,2,100,100,0.001
0.05540257848039526,6,2,100,100,0.002
0.06263510425759922,6,2,100,100,0.004
0.05866682307624943,6,2,100,100,0.01
0.08796513188077695,6,2,100,100,0.02
0.04542628586699117,6,2,100,100,0.04
0.04209323192429067,6,2,100,100,0.1
0.04798366216910796,6,2,100,150,0.0001
0.04802737004275418,6,2,100,150,0.0002
0.046388034441753136,6,2,100,150,0.0004
0.038203924561974786,6,2,100,150,0.001
0.03689857614309518,6,2,100,150,0.002
0.042844629282055895,6,2,100,150,0.004
0.03682129145776408,6,2,100,150,0.01
0.09696348145827312,6,2,100,150,0.02
0.04387121120254728,6,2,100,150,0.04
0.03571619574454789,6,2,100,150,0.1
0.0486625090522517,6,2,100,200,0.0001
0.04795968631154486,6,2,100,200,0.0002
0.04851818226199638,6,2,100,200,0.0004
0.03459602386055429,6,2,100,200,0.001
0.04347340507131982,6,2,100,200,0.002
0.044516528294437245,6,2,100,200,0.004
0.04818701407294824,6,2,100,200,0.01
0.07260791025065597,6,2,100,200,0.02
0.045139659589807285,6,2,100,200,0.04
0.03888009975252128,6,2,100,200,0.1
0.04928515692038034,6,2,100,250,0.0001
0.04692433598951051,6,2,100,250,0.0002
0.04887528267842505,6,2,100,250,0.0004
0.04748737969305045,6,2,100,250,0.001
0.03442142965340578,6,2,100,250,0.002
0.04367139235075139,6,2,100,250,0.004
0.03803908881090359,6,2,100,250,0.01
0.06209329089678496,6,2,100,250,0.02
0.06910764633785044,6,2,100,250,0.04
0.0582585086104692,6,2,100,250,0.1
0.04734289574737331,6,2,100,300,0.0001
0.0492381133163689,6,2,100,300,0.0002
0.04808800312067877,6,2,100,300,0.0004
0.045618783667111175,6,2,100,300,0.001
0.03952231697173368,6,2,100,300,0.002
0.04193897426710429,6,2,100,300,0.004
0.06274114373594378,6,2,100,300,0.01
0.07019307785910593,6,2,100,300,0.02
0.037162934314174875,6,2,100,300,0.04
0.041511207446506486,6,2,100,300,0.1
0.04711300215029394,6,2,150,1,0.0001
0.034548893944458973,6,2,150,1,0.0002
0.06750425526687301,6,2,150,1,0.0004
0.060525450131818564,6,2,150,1,0.001
0.04123809716780321,6,2,150,1,0.002
0.06315843463765032,6,2,150,1,0.004
0.0771973358010111,6,2,150,1,0.01
0.057241258305583645,6,2,150,1,0.02
0.04790550371673724,6,2,150,1,0.04
0.0798735150268047,6,2,150,1,0.1
0.03543644247290331,6,2,150,10,0.0001
0.04342072574462988,6,2,150,10,0.0002
0.04899961746497205,6,2,150,10,0.0004
0.05107130828548661,6,2,150,10,0.001
0.08192606929969082,6,2,150,10,0.002
0.04360738443828445,6,2,150,10,0.004
0.14593002284169687,6,2,150,10,0.01
0.03890395303293267,6,2,150,10,0.02
0.03179321493473347,6,2,150,10,0.04
0.06154167766456556,6,2,150,10,0.1
0.03945909724595466,6,2,150,25,0.0001
0.041491567111516,6,2,150,25,0.0002
0.0383949520035508,6,2,150,25,0.0004
0.055339666735847615,6,2,150,25,0.001
0.06057936315031023,6,2,150,25,0.002
0.06298157615795108,6,2,150,25,0.004
0.046260209019162654,6,2,150,25,0.01
0.03945823035809509,6,2,150,25,0.02
0.040418600905370264,6,2,150,25,0.04
0.036245995462689196,6,2,150,25,0.1
0.0454756664015087,6,2,150,50,0.0001
0.05027031451881181,6,2,150,50,0.0002
0.04402710433639307,6,2,150,50,0.0004
0.04094561146491983,6,2,150,50,0.001
0.05182249850164097,6,2,150,50,0.002
0.058126406167726186,6,2,150,50,0.004
0.041263103762966664,6,2,150,50,0.01
0.0891283436586616,6,2,150,50,0.02
0.03901941278175364,6,2,150,50,0.04
0.04740284236970469,6,2,150,50,0.1
0.0483381586837827,6,2,150,80,0.0001
0.049123744658214535,6,2,150,80,0.0002
0.036922634973104114,6,2,150,80,0.0004
0.042543356308909215,6,2,150,80,0.001
0.06156940326900655,6,2,150,80,0.002
0.03421648525282716,6,2,150,80,0.004
0.03651735122932075,6,2,150,80,0.01
0.07684356746615635,6,2,150,80,0.02
0.0391852110319592,6,2,150,80,0.04
0.041332541208213155,6,2,150,80,0.1
0.04857880921361361,6,2,150,100,0.0001
0.04761960562889467,6,2,150,100,0.0002
0.0422329357020669,6,2,150,100,0.0004
0.04684128799345899,6,2,150,100,0.001
0.0313914066697963,6,2,150,100,0.002
0.03723128565870989,6,2,150,100,0.004
0.03543598507350218,6,2,150,100,0.01
0.0513608196620473,6,2,150,100,0.02
0.07725072603066088,6,2,150,100,0.04
0.05597643408433502,6,2,150,100,0.1
0.04810267450748536,6,2,150,150,0.0001
0.04621128692561813,6,2,150,150,0.0002
0.04469140587805489,6,2,150,150,0.0004
0.03692406009491012,6,2,150,150,0.001
0.052227923567184614,6,2,150,150,0.002
0.061812118115036195,6,2,150,150,0.004
0.023038962896008992,6,2,150,150,0.01
0.0404317961654394,6,2,150,150,0.02
0.03812445660585615,6,2,150,150,0.04
0.0350964984122569,6,2,150,150,0.1
0.04934965550190706,6,2,150,200,0.0001
0.047552464523626194,6,2,150,200,0.0002
0.04230729725131944,6,2,150,200,0.0004
0.03846299782052964,6,2,150,200,0.001
0.033457106065364076,6,2,150,200,0.002
0.04543605979942728,6,2,150,200,0.004
0.04523690309681591,6,2,150,200,0.01
0.06573319110827404,6,2,150,200,0.02
0.05382224182735279,6,2,150,200,0.04
0.05286080285812195,6,2,150,200,0.1
0.04721808512151662,6,2,150,250,0.0001
0.04767067166762221,6,2,150,250,0.0002
0.046983449481686736,6,2,150,250,0.0004
0.042946089791877626,6,2,150,250,0.001
0.03996163635431245,6,2,150,250,0.002
0.07773698098685194,6,2,150,250,0.004
0.03977296915901128,6,2,150,250,0.01
0.03773967624996871,6,2,150,250,0.02
0.03505055441669196,6,2,150,250,0.04
0.03200280400460992,6,2,150,250,0.1
0.04695692276834727,6,2,150,300,0.0001
0.048247839259798336,6,2,150,300,0.0002
0.04691628533789194,6,2,150,300,0.0004
0.042544238510564526,6,2,150,300,0.001
0.04584705930662323,6,2,150,300,0.002
0.04266418408627342,6,2,150,300,0.004
0.05471983766200986,6,2,150,300,0.01
0.04844207421333792,6,2,150,300,0.02
0.05439972511516061,6,2,150,300,0.04
0.14992299712771678,6,2,150,300,0.1
0.05050831037174529,6,2,200,1,0.0001
0.03690382240364314,6,2,200,1,0.0002
0.06172873470436229,6,2,200,1,0.0004
0.04092652156845166,6,2,200,1,0.001
0.06318276823846125,6,2,200,1,0.002
0.06847607942199002,6,2,200,1,0.004
0.05076893020066838,6,2,200,1,0.01
0.05040258405226394,6,2,200,1,0.02
0.04791658278491816,6,2,200,1,0.04
0.05879927643216799,6,2,200,1,0.1
0.03853137132782308,6,2,200,10,0.0001
0.049637497497834124,6,2,200,10,0.0002
0.05559376510742022,6,2,200,10,0.0004
0.04125078145748189,6,2,200,10,0.001
0.11335126871844983,6,2,200,10,0.002
0.049457539266682844,6,2,200,10,0.004
0.04861431487934486,6,2,200,10,0.01
0.037222051135522606,6,2,200,10,0.02
0.0572284414764807,6,2,200,10,0.04
0.047894607549294727,6,2,200,10,0.1
0.03885123255131178,6,2,200,25,0.0001
0.04212414042721073,6,2,200,25,0.0002
0.034367190057291545,6,2,200,25,0.0004
0.060070055526403786,6,2,200,25,0.001
0.0356110421430684,6,2,200,25,0.002
0.06581599162016442,6,2,200,25,0.004
0.07365374465039316,6,2,200,25,0.01
0.04517317622868819,6,2,200,25,0.02
0.05877070397437552,6,2,200,25,0.04
0.04259030879590527,6,2,200,25,0.1
0.04632515928486456,6,2,200,50,0.0001
0.04006299450875716,6,2,200,50,0.0002
0.03603957260061651,6,2,200,50,0.0004
0.055273592277118165,6,2,200,50,0.001
0.047523646438603,6,2,200,50,0.002
0.08599731388068071,6,2,200,50,0.004
0.04284866950262227,6,2,200,50,0.01
0.0392135361782209,6,2,200,50,0.02
0.0330321039634655,6,2,200,50,0.04
0.04815557387055255,6,2,200,50,0.1
0.045057489825639244,6,2,200,80,0.0001
0.03238220580401788,6,2,200,80,0.0002
0.03015976500376635,6,2,200,80,0.0004
0.04777535536705284,6,2,200,80,0.001
0.03626943004181467,6,2,200,80,0.002
0.05317498894563777,6,2,200,80,0.004
0.044919409221248784,6,2,200,80,0.01
0.04232400382761502,6,2,200,80,0.02
0.053246202020892336,6,2,200,80,0.04
0.040956034050866126,6,2,200,80,0.1
0.04683462899796613,6,2,200,100,0.0001
0.03925963795884795,6,2,200,100,0.0002
0.03624790677324379,6,2,200,100,0.0004
0.04040686020275627,6,2,200,100,0.001
0.055260268581284445,6,2,200,100,0.002
0.04113367791493587,6,2,200,100,0.004
0.056132362290641426,6,2,200,100,0.01
0.05806774765659799,6,2,200,100,0.02
0.04698184638904214,6,2,200,100,0.04
0.03867486329954967,6,2,200,100,0.1
0.04690313520749769,6,2,200,150,0.0001
0.04920159348585519,6,2,200,150,0.0002
0.04294462297100327,6,2,200,150,0.0004
0.046210023287353116,6,2,200,150,0.001
0.04528157847556006,6,2,200,150,0.002
0.04768454035815247,6,2,200,150,0.004
0.04459631761156331,6,2,200,150,0.01
0.03875496027148784,6,2,200,150,0.02
0.041037238545769905,6,2,200,150,0.04
0.04017953682449476,6,2,200,150,0.1
0.047643299245466925,6,2,200,200,0.0001
0.04790203484485892,6,2,200,200,0.0002
0.04226557642098912,6,2,200,200,0.0004
0.04056684708254203,6,2,200,200,0.001
0.047117398213637765,6,2,200,200,0.002
0.03851869691578015,6,2,200,200,0.004
0.059314692556522206,6,2,200,200,0.01
0.050184730647800074,6,2,200,200,0.02
0.07413462589200717,6,2,200,200,0.04
0.03454558807252828,6,2,200,200,0.1
0.04772560478257344,6,2,200,250,0.0001
0.04612453322637988,6,2,200,250,0.0002
0.04506838695526875,6,2,200,250,0.0004
0.024784933169326707,6,2,200,250,0.001
0.03934660773994361,6,2,200,250,0.002
0.04816937914617241,6,2,200,250,0.004
0.03711008195019508,6,2,200,250,0.01
0.044035431829816854,6,2,200,250,0.02
0.04464248214116712,6,2,200,250,0.04
0.03703000053039904,6,2,200,250,0.1
0.0475226920311803,6,2,200,300,0.0001
0.04797062127603478,6,2,200,300,0.0002
0.03313595918459644,6,2,200,300,0.0004
0.03090859739165705,6,2,200,300,0.001
0.035214070637334824,6,2,200,300,0.002
0.04727918888656266,6,2,200,300,0.004
0.05049409580593661,6,2,200,300,0.01
0.06537201463010098,6,2,200,300,0.02
0.04704483862702531,6,2,200,300,0.04
0.045622914344378235,6,2,200,300,0.1
0.0657315699322685,6,2,250,1,0.0001
0.06499521647638565,6,2,250,1,0.0002
0.07942609716155487,6,2,250,1,0.0004
0.03621897811987779,6,2,250,1,0.001
0.036830840795537036,6,2,250,1,0.002
0.06064774073028262,6,2,250,1,0.004
0.06221556654779177,6,2,250,1,0.01
0.04514548888110276,6,2,250,1,0.02
0.09359522420741269,6,2,250,1,0.04
0.08031351016123031,6,2,250,1,0.1
0.043729240342462644,6,2,250,10,0.0001
0.05132426488052393,6,2,250,10,0.0002
0.06460591461427678,6,2,250,10,0.0004
0.05202116227241566,6,2,250,10,0.001
0.04243646636809994,6,2,250,10,0.002
0.07182798420480983,6,2,250,10,0.004
0.040755990446127495,6,2,250,10,0.01
0.04238510186359588,6,2,250,10,0.02
0.041464503808213156,6,2,250,10,0.04
0.05087521181767079,6,2,250,10,0.1
0.04624444651884617,6,2,250,25,0.0001
0.034252537400685915,6,2,250,25,0.0002
0.0637732257700176,6,2,250,25,0.0004
0.07143012154808376,6,2,250,25,0.001
0.041108089637626834,6,2,250,25,0.002
0.06243903842956803,6,2,250,25,0.004
0.03370657284288665,6,2,250,25,0.01
0.035155979365471546,6,2,250,25,0.02
0.05166373756315525,6,2,250,25,0.04
0.04602344521523393,6,2,250,25,0.1
0.03852599339272848,6,2,250,50,0.0001
0.04647765967070647,6,2,250,50,0.0002
0.030795528986908627,6,2,250,50,0.0004
0.06980495042012233,6,2,250,50,0.001
0.042422531552242335,6,2,250,50,0.002
0.04413674469773431,6,2,250,50,0.004
0.04017563667751067,6,2,250,50,0.01
0.04446508174957744,6,2,250,50,0.02
0.0478665076675686,6,2,250,50,0.04
0.039580956234760614,6,2,250,50,0.1
0.04586791640416166,6,2,250,80,0.0001
0.0382370479809077,6,2,250,80,0.0002
0.034979582628737474,6,2,250,80,0.0004
0.04475026350300037,6,2,250,80,0.001
0.034667762845146825,6,2,250,80,0.002
0.12081419273131998,6,2,250,80,0.004
0.0368420712376855,6,2,250,80,0.01
0.03881541483754616,6,2,250,80,0.02
0.036784495008200885,6,2,250,80,0.04
0.04473291658252183,6,2,250,80,0.1
0.047547391707470375,6,2,250,100,0.0001
0.03722240561214083,6,2,250,100,0.0002
0.031506930008531796,6,2,250,100,0.0004
0.040193688493962036,6,2,250,100,0.001
0.08229242689505364,6,2,250,100,0.002
0.06370671330478667,6,2,250,100,0.004
0.03848155720781926,6,2,250,100,0.01
0.046384021023217065,6,2,250,100,0.02
0.047641507639844795,6,2,250,100,0.04
0.0524419421449218,6,2,250,100,0.1
0.047295367011138824,6,2,250,150,0.0001
0.04789230406561521,6,2,250,150,0.0002
0.037101226807821186,6,2,250,150,0.0004
0.05179859131658579,6,2,250,150,0.001
0.06336853979086285,6,2,250,150,0.002
0.038171097657181526,6,2,250,150,0.004
0.04001174266096515,6,2,250,150,0.01
0.0457134584503894,6,2,250,150,0.02
0.0359670495412282,6,2,250,150,0.04
0.037570716676782745,6,2,250,150,0.1
0.04855224830591065,6,2,250,200,0.0001
0.048140631704304535,6,2,250,200,0.0002
0.04052690769846467,6,2,250,200,0.0004
0.04912798752584016,6,2,250,200,0.001
0.042771951566639134,6,2,250,200,0.002
0.044073686195147115,6,2,250,200,0.004
0.07950182091892793,6,2,250,200,0.01
0.06393151626733382,6,2,250,200,0.02
0.03890380284402727,6,2,250,200,0.04
0.03642547219805645,6,2,250,200,0.1
0.04765500850393538,6,2,250,250,0.0001
0.048356662810303125,6,2,250,250,0.0002
0.04527081666460544,6,2,250,250,0.0004
0.05425474613346242,6,2,250,250,0.001
0.0635833845428653,6,2,250,250,0.002
0.09134154285393081,6,2,250,250,0.004
0.05248665741875558,6,2,250,250,0.01
0.037706709869809986,6,2,250,250,0.02
0.06661387395812139,6,2,250,250,0.04
0.13549736305415128,6,2,250,250,0.1
0.04808256170709629,6,2,250,300,0.0001
0.049019446335119767,6,2,250,300,0.0002
0.04675366302785987,6,2,250,300,0.0004
0.038566435854421974,6,2,250,300,0.001
0.04701265858200776,6,2,250,300,0.002
0.09075764170198264,6,2,250,300,0.004
0.08434307702028881,6,2,250,300,0.01
0.10834092235532414,6,2,250,300,0.02
0.04867271982248954,6,2,250,300,0.04
0.07563097997348772,6,2,250,300,0.1
0.032406850688981276,6,2,300,1,0.0001
0.051115698977127776,6,2,300,1,0.0002
0.05625392882187507,6,2,300,1,0.0004
0.04344324586320372,6,2,300,1,0.001
0.476528113850443,6,2,300,1,0.002
0.06814385727728282,6,2,300,1,0.004
0.07548481792531211,6,2,300,1,0.01
0.053125060024397555,6,2,300,1,0.02
0.05645695055037335,6,2,300,1,0.04
0.07968426847114776,6,2,300,1,0.1
0.04821772643844734,6,2,300,10,0.0001
0.035625458940861957,6,2,300,10,0.0002
0.0341241179865181,6,2,300,10,0.0004
0.05874313096636369,6,2,300,10,0.001
0.05310247700308947,6,2,300,10,0.002
0.08498135558960118,6,2,300,10,0.004
0.15342052267469172,6,2,300,10,0.01
0.041181547664196586,6,2,300,10,0.02
0.04424223021699926,6,2,300,10,0.04
0.05238013879595085,6,2,300,10,0.1
0.03597524321792986,6,2,300,25,0.0001
0.04552430868676896,6,2,300,25,0.0002
0.07616791644244926,6,2,300,25,0.0004
0.0424625175483755,6,2,300,25,0.001
0.03249141582449995,6,2,300,25,0.002
0.04639431995747905,6,2,300,25,0.004
0.0798735869663804,6,2,300,25,0.01
0.04576041205910533,6,2,300,25,0.02
0.05657577764931178,6,2,300,25,0.04
0.01900506240923975,6,2,300,25,0.1
0.04263990929685073,6,2,300,50,0.0001
0.04634564163058202,6,2,300,50,0.0002
0.0351934058233982,6,2,300,50,0.0004
0.05175714272626589,6,2,300,50,0.001
0.0950825634155785,6,2,300,50,0.002
0.0878230848109918,6,2,300,50,0.004
0.053805911734651476,6,2,300,50,0.01
0.034379444451866116,6,2,300,50,0.02
0.04817874144582892,6,2,300,50,0.04
0.08500613055900139,6,2,300,50,0.1
0.038889266698946025,6,2,300,80,0.0001
0.03958399084456558,6,2,300,80,0.0002
0.030029811249318944,6,2,300,80,0.0004
0.02883821278635468,6,2,300,80,0.001
0.07968178872535699,6,2,300,80,0.002
0.054285372701130624,6,2,300,80,0.004
0.043572389385004684,6,2,300,80,0.01
0.07912185794513062,6,2,300,80,0.02
0.0493558489438096,6,2,300,80,0.04
0.06712468217048015,6,2,300,80,0.1
0.044578035876304045,6,2,300,100,0.0001
0.04307752102826245,6,2,300,100,0.0002
0.06412650891860056,6,2,300,100,0.0004
0.05293416188018324,6,2,300,100,0.001
0.061105410596429995,6,2,300,100,0.002
0.03927591584426919,6,2,300,100,0.004
0.04229394963573886,6,2,300,100,0.01
0.04292552122904308,6,2,300,100,0.02
0.0799177498578725,6,2,300,100,0.04
0.03607562720080962,6,2,300,100,0.1
0.045806370392541956,6,2,300,150,0.0001
