Time:,0:10:34.893205,Eff. time:,5:38:36.582560,Size:,2601,Cores:,32,CPU:,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz
MSE,HN,Epochs,Batch size,Learning rate
0.044868968427181244,10,240.0,80,0.00631
0.0668138787150383,10,240.0,80,0.007244
0.0683896392583847,10,240.0,80,0.008318
0.06339551508426666,10,240.0,80,0.00955
0.07031448185443878,10,240.0,80,0.010965
0.0555412620306015,10,240.0,80,0.012589
0.05040103942155838,10,240.0,80,0.014454
0.0735928937792778,10,240.0,80,0.016596
0.17485743761062622,10,240.0,80,0.019055
0.06384581327438354,10,240.0,80,0.021878
0.05926213786005974,10,240.0,80,0.025119
0.061245884746313095,10,240.0,80,0.02884
0.032584160566329956,10,240.0,80,0.033113
0.054386116564273834,10,240.0,80,0.038019
0.06744415313005447,10,240.0,80,0.043652
0.15395943820476532,10,240.0,80,0.050119
0.0838114470243454,10,240.0,80,0.057544
0.06885023415088654,10,240.0,80,0.066069
0.05360396206378937,10,240.0,80,0.075858
0.041960492730140686,10,240.0,80,0.087096
0.05377861484885216,10,240.0,80,0.1
0.03427422046661377,10,250.0,80,0.0001
0.038602329790592194,10,250.0,80,0.000115
0.039214838296175,10,250.0,80,0.000132
0.039769574999809265,10,250.0,80,0.000151
0.03346218541264534,10,250.0,80,0.000174
0.040679045021533966,10,250.0,80,0.0002
0.0323987640440464,10,250.0,80,0.000229
0.04123177379369736,10,250.0,80,0.000263
0.04144853726029396,10,250.0,80,0.000302
0.03596201539039612,10,250.0,80,0.000347
0.04296368733048439,10,250.0,80,0.000398
0.04585465416312218,10,250.0,80,0.000457
0.039158619940280914,10,250.0,80,0.000525
0.05423343554139137,10,250.0,80,0.000603
0.05713530629873276,10,250.0,80,0.000692
0.05846353620290756,10,250.0,80,0.000794
0.0567837730050087,10,250.0,80,0.000912
0.05265381932258606,10,250.0,80,0.001047
0.0504160150885582,10,250.0,80,0.001202
0.05152203515172005,10,250.0,80,0.00138
0.05332031100988388,10,250.0,80,0.001585
0.05255571007728577,10,250.0,80,0.00182
0.05092265456914902,10,250.0,80,0.002089
0.04873063042759895,10,250.0,80,0.002399
0.04132924973964691,10,250.0,80,0.002754
0.04061640799045563,10,250.0,80,0.003162
0.05948649346828461,10,250.0,80,0.003631
0.043560657650232315,10,250.0,80,0.004169
0.052745603024959564,10,250.0,80,0.004786
0.05684223771095276,10,250.0,80,0.005495
0.06303422898054123,10,250.0,80,0.00631
0.08542589843273163,10,250.0,80,0.007244
0.08391629904508591,10,250.0,80,0.008318
0.05675477534532547,10,250.0,80,0.00955
0.07063797861337662,10,250.0,80,0.010965
0.06923846900463104,10,250.0,80,0.012589
0.07671751081943512,10,250.0,80,0.014454
0.07399478554725647,10,250.0,80,0.016596
0.08782757818698883,10,250.0,80,0.019055
0.0704534649848938,10,250.0,80,0.021878
0.07894472777843475,10,250.0,80,0.025119
0.07808090001344681,10,250.0,80,0.02884
0.06601463258266449,10,250.0,80,0.033113
0.06151560693979263,10,250.0,80,0.038019
0.09414297342300415,10,250.0,80,0.043652
0.08711908012628555,10,250.0,80,0.050119
0.0826638862490654,10,250.0,80,0.057544
0.06356126070022583,10,250.0,80,0.066069
0.07649800926446915,10,250.0,80,0.075858
0.07272892445325851,10,250.0,80,0.087096
0.07433336973190308,10,250.0,80,0.1
0.03795488923788071,10,260.0,80,0.0001
0.03671664372086525,10,260.0,80,0.000115
0.03542110323905945,10,260.0,80,0.000132
0.03423270583152771,10,260.0,80,0.000151
0.033244211226701736,10,260.0,80,0.000174
0.03275919333100319,10,260.0,80,0.0002
0.03295670822262764,10,260.0,80,0.000229
0.033897414803504944,10,260.0,80,0.000263
0.03528456762433052,10,260.0,80,0.000302
0.03655780851840973,10,260.0,80,0.000347
0.03732742741703987,10,260.0,80,0.000398
0.03765302523970604,10,260.0,80,0.000457
0.03785409778356552,10,260.0,80,0.000525
0.03851175680756569,10,260.0,80,0.000603
0.03121347166597843,10,260.0,80,0.000692
0.03158184140920639,10,260.0,80,0.000794
0.031900256872177124,10,260.0,80,0.000912
0.0405510775744915,10,260.0,80,0.001047
0.03914177790284157,10,260.0,80,0.001202
0.03459594398736954,10,260.0,80,0.00138
0.03610023111104965,10,260.0,80,0.001585
0.0363948717713356,10,260.0,80,0.00182
0.028880564495921135,10,260.0,80,0.002089
0.049950480461120605,10,260.0,80,0.002399
0.031055830419063568,10,260.0,80,0.002754
0.05558282881975174,10,260.0,80,0.003162
0.03159301355481148,10,260.0,80,0.003631
0.03761327639222145,10,260.0,80,0.004169
0.04408104345202446,10,260.0,80,0.004786
0.04830748960375786,10,260.0,80,0.005495
0.07068507373332977,10,260.0,80,0.00631
0.06884273141622543,10,260.0,80,0.007244
0.06307882070541382,10,260.0,80,0.008318
0.07420758903026581,10,260.0,80,0.00955
0.07366891205310822,10,260.0,80,0.010965
0.07224097847938538,10,260.0,80,0.012589
0.06072894483804703,10,260.0,80,0.014454
0.05745112895965576,10,260.0,80,0.016596
0.060654185712337494,10,260.0,80,0.019055
0.05371082201600075,10,260.0,80,0.021878
0.05147097632288933,10,260.0,80,0.025119
0.06597582995891571,10,260.0,80,0.02884
0.07076789438724518,10,260.0,80,0.033113
0.08456191420555115,10,260.0,80,0.038019
0.06929019093513489,10,260.0,80,0.043652
0.06688065081834793,10,260.0,80,0.050119
0.08613621443510056,10,260.0,80,0.057544
0.03389932960271835,10,260.0,80,0.066069
0.06674661487340927,10,260.0,80,0.075858
0.08831091225147247,10,260.0,80,0.087096
0.05178621783852577,10,260.0,80,0.1
0.041539739817380905,10,270.0,80,0.0001
0.040722500532865524,10,270.0,80,0.000115
0.03988082334399223,10,270.0,80,0.000132
0.035104840993881226,10,270.0,80,0.000151
0.03852391615509987,10,270.0,80,0.000174
0.0379350520670414,10,270.0,80,0.0002
0.032337937504053116,10,270.0,80,0.000229
0.035824116319417953,10,270.0,80,0.000263
0.034355729818344116,10,270.0,80,0.000302
0.03441552072763443,10,270.0,80,0.000347
0.03664360195398331,10,270.0,80,0.000398
0.0394577756524086,10,270.0,80,0.000457
0.04235805571079254,10,270.0,80,0.000525
0.045302409678697586,10,270.0,80,0.000603
0.047994084656238556,10,270.0,80,0.000692
0.05025439336895943,10,270.0,80,0.000794
0.05230187997221947,10,270.0,80,0.000912
0.05433033034205437,10,270.0,80,0.001047
0.05607157200574875,10,270.0,80,0.001202
0.057169705629348755,10,270.0,80,0.00138
0.05762052908539772,10,270.0,80,0.001585
0.05749652907252312,10,270.0,80,0.00182
0.05692039057612419,10,270.0,80,0.002089
0.06154340133070946,10,270.0,80,0.002399
0.07055962085723877,10,270.0,80,0.002754
0.0741034671664238,10,270.0,80,0.003162
0.0595715194940567,10,270.0,80,0.003631
0.07265203446149826,10,270.0,80,0.004169
0.06104600057005882,10,270.0,80,0.004786
0.06363706290721893,10,270.0,80,0.005495
0.06411055475473404,10,270.0,80,0.00631
0.07542621344327927,10,270.0,80,0.007244
0.06503389030694962,10,270.0,80,0.008318
0.06335382908582687,10,270.0,80,0.00955
0.06321591138839722,10,270.0,80,0.010965
0.0678572803735733,10,270.0,80,0.012589
0.04782462492585182,10,270.0,80,0.014454
0.06547242403030396,10,270.0,80,0.016596
0.04262169823050499,10,270.0,80,0.019055
0.09323325753211975,10,270.0,80,0.021878
0.053962983191013336,10,270.0,80,0.025119
0.03339419513940811,10,270.0,80,0.02884
0.05884445086121559,10,270.0,80,0.033113
0.08903422951698303,10,270.0,80,0.038019
0.05966733396053314,10,270.0,80,0.043652
0.06453590840101242,10,270.0,80,0.050119
0.06706294417381287,10,270.0,80,0.057544
0.06425298005342484,10,270.0,80,0.066069
0.10683988779783249,10,270.0,80,0.075858
0.06041797995567322,10,270.0,80,0.087096
0.06046934425830841,10,270.0,80,0.1
0.034001536667346954,10,280.0,80,0.0001
0.034173861145973206,10,280.0,80,0.000115
0.03527203947305679,10,280.0,80,0.000132
0.037345755845308304,10,280.0,80,0.000151
0.04022940993309021,10,280.0,80,0.000174
0.042787205427885056,10,280.0,80,0.0002
0.04411156103014946,10,280.0,80,0.000229
0.03920932114124298,10,280.0,80,0.000263
0.04329996928572655,10,280.0,80,0.000302
0.04160807281732559,10,280.0,80,0.000347
0.0409117192029953,10,280.0,80,0.000398
0.03920414671301842,10,280.0,80,0.000457
0.03842935711145401,10,280.0,80,0.000525
0.03799412027001381,10,280.0,80,0.000603
0.03882629796862602,10,280.0,80,0.000692
0.04053662717342377,10,280.0,80,0.000794
0.04154730960726738,10,280.0,80,0.000912
0.03854100778698921,10,280.0,80,0.001047
0.04219849407672882,10,280.0,80,0.001202
0.042408786714076996,10,280.0,80,0.00138
0.04249965772032738,10,280.0,80,0.001585
0.04002605378627777,10,280.0,80,0.00182
0.04222963750362396,10,280.0,80,0.002089
0.041741929948329926,10,280.0,80,0.002399
0.04288522154092789,10,280.0,80,0.002754
0.0464470200240612,10,280.0,80,0.003162
0.0470866933465004,10,280.0,80,0.003631
0.0502978190779686,10,280.0,80,0.004169
0.05253872275352478,10,280.0,80,0.004786
0.05432730168104172,10,280.0,80,0.005495
0.05209938436746597,10,280.0,80,0.00631
0.0515311062335968,10,280.0,80,0.007244
0.05282030627131462,10,280.0,80,0.008318
0.07714665681123734,10,280.0,80,0.00955
0.07516294717788696,10,280.0,80,0.010965
0.08742978423833847,10,280.0,80,0.012589
0.06520172208547592,10,280.0,80,0.014454
0.03775329515337944,10,280.0,80,0.016596
0.039412014186382294,10,280.0,80,0.019055
0.10137857496738434,10,280.0,80,0.021878
0.05879778414964676,10,280.0,80,0.025119
0.04740096628665924,10,280.0,80,0.02884
0.049356184899806976,10,280.0,80,0.033113
0.06781825423240662,10,280.0,80,0.038019
0.06436993181705475,10,280.0,80,0.043652
0.05718228965997696,10,280.0,80,0.050119
0.07514403015375137,10,280.0,80,0.057544
0.07174915820360184,10,280.0,80,0.066069
0.05219098925590515,10,280.0,80,0.075858
0.05412859842181206,10,280.0,80,0.087096
0.047591432929039,10,280.0,80,0.1
0.04010576754808426,10,290.0,80,0.0001
0.0402865894138813,10,290.0,80,0.000115
0.04025093466043472,10,290.0,80,0.000132
0.04008020460605621,10,290.0,80,0.000151
0.03641043230891228,10,290.0,80,0.000174
0.039851438254117966,10,290.0,80,0.0002
0.0394207127392292,10,290.0,80,0.000229
0.038069769740104675,10,290.0,80,0.000263
0.036270689219236374,10,290.0,80,0.000302
0.035126958042383194,10,290.0,80,0.000347
0.03510372340679169,10,290.0,80,0.000398
0.03586593270301819,10,290.0,80,0.000457
0.037415340542793274,10,290.0,80,0.000525
0.0403183214366436,10,290.0,80,0.000603
0.04456257447600365,10,290.0,80,0.000692
0.04812514781951904,10,290.0,80,0.000794
0.050347231328487396,10,290.0,80,0.000912
0.050264619290828705,10,290.0,80,0.001047
0.03765735402703285,10,290.0,80,0.001202
0.04733512923121452,10,290.0,80,0.00138
0.037551067769527435,10,290.0,80,0.001585
0.040404222905635834,10,290.0,80,0.00182
0.03937416896224022,10,290.0,80,0.002089
0.05338537320494652,10,290.0,80,0.002399
0.03918992727994919,10,290.0,80,0.002754
0.03684770315885544,10,290.0,80,0.003162
0.039595961570739746,10,290.0,80,0.003631
0.04101351276040077,10,290.0,80,0.004169
0.03659740835428238,10,290.0,80,0.004786
0.049204520881175995,10,290.0,80,0.005495
0.04850052297115326,10,290.0,80,0.00631
0.04917874187231064,10,290.0,80,0.007244
0.06486084312200546,10,290.0,80,0.008318
0.04434921592473984,10,290.0,80,0.00955
0.08674649894237518,10,290.0,80,0.010965
0.062229227274656296,10,290.0,80,0.012589
0.054782282561063766,10,290.0,80,0.014454
0.05955108255147934,10,290.0,80,0.016596
0.05969160050153732,10,290.0,80,0.019055
0.05561433359980583,10,290.0,80,0.021878
0.08208601921796799,10,290.0,80,0.025119
0.09271278977394104,10,290.0,80,0.02884
0.07072833180427551,10,290.0,80,0.033113
0.0848337933421135,10,290.0,80,0.038019
0.09854007512331009,10,290.0,80,0.043652
0.049489572644233704,10,290.0,80,0.050119
0.059569258242845535,10,290.0,80,0.057544
0.07436835020780563,10,290.0,80,0.066069
0.04844159632921219,10,290.0,80,0.075858
0.042661309242248535,10,290.0,80,0.087096
0.04883265867829323,10,290.0,80,0.1
0.03742332011461258,10,300.0,80,0.0001
0.03707171231508255,10,300.0,80,0.000115
0.03741231560707092,10,300.0,80,0.000132
0.03753916174173355,10,300.0,80,0.000151
0.036657944321632385,10,300.0,80,0.000174
0.0380549319088459,10,300.0,80,0.0002
0.03670741990208626,10,300.0,80,0.000229
0.03782375901937485,10,300.0,80,0.000263
0.03767915815114975,10,300.0,80,0.000302
0.03603176772594452,10,300.0,80,0.000347
0.0396050326526165,10,300.0,80,0.000398
0.0405893474817276,10,300.0,80,0.000457
0.04189363494515419,10,300.0,80,0.000525
0.04344606399536133,10,300.0,80,0.000603
0.04435999318957329,10,300.0,80,0.000692
0.044653359800577164,10,300.0,80,0.000794
0.04473099112510681,10,300.0,80,0.000912
0.05000831559300423,10,300.0,80,0.001047
0.04447446018457413,10,300.0,80,0.001202
0.04377659782767296,10,300.0,80,0.00138
0.0427098385989666,10,300.0,80,0.001585
0.042516209185123444,10,300.0,80,0.00182
0.042597927153110504,10,300.0,80,0.002089
0.041132278740406036,10,300.0,80,0.002399
0.04789211228489876,10,300.0,80,0.002754
0.05323497951030731,10,300.0,80,0.003162
0.044329848140478134,10,300.0,80,0.003631
0.03815101459622383,10,300.0,80,0.004169
0.045777514576911926,10,300.0,80,0.004786
0.048193078488111496,10,300.0,80,0.005495
0.04598167538642883,10,300.0,80,0.00631
0.08909624069929123,10,300.0,80,0.007244
0.055448342114686966,10,300.0,80,0.008318
0.058707304298877716,10,300.0,80,0.00955
0.045387085527181625,10,300.0,80,0.010965
0.05086730048060417,10,300.0,80,0.012589
0.061248041689395905,10,300.0,80,0.014454
0.07180815935134888,10,300.0,80,0.016596
0.09571708738803864,10,300.0,80,0.019055
0.05676431208848953,10,300.0,80,0.021878
0.07604427635669708,10,300.0,80,0.025119
0.07363671064376831,10,300.0,80,0.02884
0.06564531475305557,10,300.0,80,0.033113
0.06518206000328064,10,300.0,80,0.038019
0.07946918159723282,10,300.0,80,0.043652
0.06056814640760422,10,300.0,80,0.050119
0.05860377848148346,10,300.0,80,0.057544
0.07486074417829514,10,300.0,80,0.066069
0.06790591031312943,10,300.0,80,0.075858
0.06981385499238968,10,300.0,80,0.087096
0.04321735352277756,10,300.0,80,0.1
0.030077187344431877,10,310.0,80,0.0001
0.029115401208400726,10,310.0,80,0.000115
0.028082869946956635,10,310.0,80,0.000132
0.02716650255024433,10,310.0,80,0.000151
0.026695234701037407,10,310.0,80,0.000174
0.027376703917980194,10,310.0,80,0.0002
0.02957138977944851,10,310.0,80,0.000229
0.03307962790131569,10,310.0,80,0.000263
0.03710973635315895,10,310.0,80,0.000302
0.04050729423761368,10,310.0,80,0.000347
0.04264601692557335,10,310.0,80,0.000398
0.04363899305462837,10,310.0,80,0.000457
0.04385000839829445,10,310.0,80,0.000525
0.05149565637111664,10,310.0,80,0.000603
0.052076440304517746,10,310.0,80,0.000692
0.0423218235373497,10,310.0,80,0.000794
0.04140610992908478,10,310.0,80,0.000912
0.040490664541721344,10,310.0,80,0.001047
0.046256519854068756,10,310.0,80,0.001202
0.04520208761096001,10,310.0,80,0.00138
0.03799780458211899,10,310.0,80,0.001585
0.04444803297519684,10,310.0,80,0.00182
0.0364290215075016,10,310.0,80,0.002089
0.05029679462313652,10,310.0,80,0.002399
0.05790948495268822,10,310.0,80,0.002754
0.06570010632276535,10,310.0,80,0.003162
0.061728548258543015,10,310.0,80,0.003631
0.06545137614011765,10,310.0,80,0.004169
0.054749228060245514,10,310.0,80,0.004786
0.041609026491642,10,310.0,80,0.005495
0.0644373819231987,10,310.0,80,0.00631
0.03649800643324852,10,310.0,80,0.007244
0.07425858825445175,10,310.0,80,0.008318
0.0771004930138588,10,310.0,80,0.00955
0.08005890995264053,10,310.0,80,0.010965
0.08036159723997116,10,310.0,80,0.012589
0.08116123825311661,10,310.0,80,0.014454
0.10879483073949814,10,310.0,80,0.016596
0.08440107107162476,10,310.0,80,0.019055
0.06876927614212036,10,310.0,80,0.021878
0.10567875951528549,10,310.0,80,0.025119
0.0518113374710083,10,310.0,80,0.02884
0.05392008274793625,10,310.0,80,0.033113
0.07086031138896942,10,310.0,80,0.038019
0.0711895301938057,10,310.0,80,0.043652
0.06292439997196198,10,310.0,80,0.050119
0.06348972022533417,10,310.0,80,0.057544
0.07485751062631607,10,310.0,80,0.066069
0.05185646936297417,10,310.0,80,0.075858
0.07483553141355515,10,310.0,80,0.087096
0.04670637100934982,10,310.0,80,0.1
0.037113066762685776,10,320.0,80,0.0001
0.03868943080306053,10,320.0,80,0.000115
0.03900688514113426,10,320.0,80,0.000132
0.03964953497052193,10,320.0,80,0.000151
0.042661432176828384,10,320.0,80,0.000174
0.04493957385420799,10,320.0,80,0.0002
0.04725088179111481,10,320.0,80,0.000229
0.04942812770605087,10,320.0,80,0.000263
0.05141768604516983,10,320.0,80,0.000302
0.052559744566679,10,320.0,80,0.000347
0.05282684415578842,10,320.0,80,0.000398
0.05275319144129753,10,320.0,80,0.000457
0.05046004429459572,10,320.0,80,0.000525
0.05361245945096016,10,320.0,80,0.000603
0.054858870804309845,10,320.0,80,0.000692
0.05609412491321564,10,320.0,80,0.000794
0.056986380368471146,10,320.0,80,0.000912
0.05750547721982002,10,320.0,80,0.001047
0.05771613121032715,10,320.0,80,0.001202
0.057553138583898544,10,320.0,80,0.00138
0.05398770794272423,10,320.0,80,0.001585
0.0366191640496254,10,320.0,80,0.00182
0.03534914553165436,10,320.0,80,0.002089
0.03463530167937279,10,320.0,80,0.002399
0.059956036508083344,10,320.0,80,0.002754
0.03338953107595444,10,320.0,80,0.003162
0.057778432965278625,10,320.0,80,0.003631
0.10929299145936966,10,320.0,80,0.004169
0.05059951916337013,10,320.0,80,0.004786
0.05284229665994644,10,320.0,80,0.005495
0.0639357641339302,10,320.0,80,0.00631
0.05857153236865997,10,320.0,80,0.007244
0.06005384400486946,10,320.0,80,0.008318
0.040462080389261246,10,320.0,80,0.00955
0.06678081303834915,10,320.0,80,0.010965
0.04843311384320259,10,320.0,80,0.012589
0.06114443391561508,10,320.0,80,0.014454
0.0880090519785881,10,320.0,80,0.016596
0.07678776979446411,10,320.0,80,0.019055
0.09178801625967026,10,320.0,80,0.021878
0.05793990194797516,10,320.0,80,0.025119
0.06411544978618622,10,320.0,80,0.02884
0.051735006272792816,10,320.0,80,0.033113
0.05985826998949051,10,320.0,80,0.038019
0.06822414696216583,10,320.0,80,0.043652
0.06845909357070923,10,320.0,80,0.050119
0.06129328906536102,10,320.0,80,0.057544
0.06003342196345329,10,320.0,80,0.066069
0.045320890843868256,10,320.0,80,0.075858
0.044952478259801865,10,320.0,80,0.087096
0.09093969315290451,10,320.0,80,0.1
0.038514818996191025,10,330.0,80,0.0001
0.03861945495009422,10,330.0,80,0.000115
0.03940868005156517,10,330.0,80,0.000132
0.04037266597151756,10,330.0,80,0.000151
0.04135618731379509,10,330.0,80,0.000174
0.042460545897483826,10,330.0,80,0.0002
0.04376186430454254,10,330.0,80,0.000229
0.03899548947811127,10,330.0,80,0.000263
0.039747223258018494,10,330.0,80,0.000302
0.04578584060072899,10,330.0,80,0.000347
0.044854119420051575,10,330.0,80,0.000398
0.043477341532707214,10,330.0,80,0.000457
0.043636515736579895,10,330.0,80,0.000525
0.04559995234012604,10,330.0,80,0.000603
0.040711741894483566,10,330.0,80,0.000692
0.04968421533703804,10,330.0,80,0.000794
0.051628950983285904,10,330.0,80,0.000912
0.044829949736595154,10,330.0,80,0.001047
0.05664641037583351,10,330.0,80,0.001202
0.060956183820962906,10,330.0,80,0.00138
0.06578938663005829,10,330.0,80,0.001585
0.06854544579982758,10,330.0,80,0.00182
0.0681355819106102,10,330.0,80,0.002089
0.06759963184595108,10,330.0,80,0.002399
0.07293841242790222,10,330.0,80,0.002754
0.08463313430547714,10,330.0,80,0.003162
0.0901537537574768,10,330.0,80,0.003631
0.0952392965555191,10,330.0,80,0.004169
0.06221328675746918,10,330.0,80,0.004786
0.1080099418759346,10,330.0,80,0.005495
0.11623140424489975,10,330.0,80,0.00631
0.11582925915718079,10,330.0,80,0.007244
0.10823791474103928,10,330.0,80,0.008318
0.10795000195503235,10,330.0,80,0.00955
0.06502381712198257,10,330.0,80,0.010965
0.05409925803542137,10,330.0,80,0.012589
0.0656614676117897,10,330.0,80,0.014454
0.08006977289915085,10,330.0,80,0.016596
0.07801412791013718,10,330.0,80,0.019055
0.06153200566768646,10,330.0,80,0.021878
0.050093088299036026,10,330.0,80,0.025119
0.08916419744491577,10,330.0,80,0.02884
0.0635882019996643,10,330.0,80,0.033113
0.11832619458436966,10,330.0,80,0.038019
0.12081510573625565,10,330.0,80,0.043652
0.05454821139574051,10,330.0,80,0.050119
0.0831182673573494,10,330.0,80,0.057544
0.04581644386053085,10,330.0,80,0.066069
0.058050431311130524,10,330.0,80,0.075858
0.053079381585121155,10,330.0,80,0.087096
0.09564412385225296,10,330.0,80,0.1
0.034633927047252655,10,340.0,80,0.0001
0.03544577211141586,10,340.0,80,0.000115
0.03628448396921158,10,340.0,80,0.000132
0.03703776001930237,10,340.0,80,0.000151
0.03768555819988251,10,340.0,80,0.000174
0.03810098022222519,10,340.0,80,0.0002
0.03831901773810387,10,340.0,80,0.000229
0.03873341530561447,10,340.0,80,0.000263
0.039943303912878036,10,340.0,80,0.000302
0.04085662215948105,10,340.0,80,0.000347
0.041513849049806595,10,340.0,80,0.000398
0.04019571840763092,10,340.0,80,0.000457
0.03834346681833267,10,340.0,80,0.000525
0.03834587708115578,10,340.0,80,0.000603
0.0390789732336998,10,340.0,80,0.000692
0.03924715146422386,10,340.0,80,0.000794
0.039073243737220764,10,340.0,80,0.000912
0.038614679127931595,10,340.0,80,0.001047
0.03785164654254913,10,340.0,80,0.001202
0.0369042307138443,10,340.0,80,0.00138
0.038719385862350464,10,340.0,80,0.001585
0.03944223001599312,10,340.0,80,0.00182
0.03399790823459625,10,340.0,80,0.002089
0.0306088924407959,10,340.0,80,0.002399
0.047761961817741394,10,340.0,80,0.002754
0.06235270947217941,10,340.0,80,0.003162
0.04153137654066086,10,340.0,80,0.003631
0.07493031769990921,10,340.0,80,0.004169
0.07510275393724442,10,340.0,80,0.004786
0.07403647154569626,10,340.0,80,0.005495
0.07662580162286758,10,340.0,80,0.00631
0.04617835581302643,10,340.0,80,0.007244
0.07504305243492126,10,340.0,80,0.008318
0.06982030719518661,10,340.0,80,0.00955
0.05797482654452324,10,340.0,80,0.010965
0.054368093609809875,10,340.0,80,0.012589
0.05356615036725998,10,340.0,80,0.014454
0.08479158580303192,10,340.0,80,0.016596
0.06215487793087959,10,340.0,80,0.019055
0.06612987071275711,10,340.0,80,0.021878
0.05958664044737816,10,340.0,80,0.025119
0.0720064714550972,10,340.0,80,0.02884
0.08621246367692947,10,340.0,80,0.033113
0.09406330436468124,10,340.0,80,0.038019
0.04643582925200462,10,340.0,80,0.043652
0.08468300849199295,10,340.0,80,0.050119
0.05402738228440285,10,340.0,80,0.057544
0.06648524850606918,10,340.0,80,0.066069
0.0498565137386322,10,340.0,80,0.075858
0.040095385164022446,10,340.0,80,0.087096
0.07572931796312332,10,340.0,80,0.1
0.03708721697330475,10,350.0,80,0.0001
0.036038611084222794,10,350.0,80,0.000115
0.03581235930323601,10,350.0,80,0.000132
0.03450292721390724,10,350.0,80,0.000151
0.034872304648160934,10,350.0,80,0.000174
0.04004296660423279,10,350.0,80,0.0002
0.035319987684488297,10,350.0,80,0.000229
0.03573683649301529,10,350.0,80,0.000263
0.04939551278948784,10,350.0,80,0.000302
0.051133230328559875,10,350.0,80,0.000347
0.05217353254556656,10,350.0,80,0.000398
0.05258912220597267,10,350.0,80,0.000457
0.037308670580387115,10,350.0,80,0.000525
0.05318091809749603,10,350.0,80,0.000603
0.05394843965768814,10,350.0,80,0.000692
0.05443233996629715,10,350.0,80,0.000794
0.054293662309646606,10,350.0,80,0.000912
0.05373333767056465,10,350.0,80,0.001047
0.05235447734594345,10,350.0,80,0.001202
0.0497460812330246,10,350.0,80,0.00138
0.04726399481296539,10,350.0,80,0.001585
0.0456918366253376,10,350.0,80,0.00182
0.053017757833004,10,350.0,80,0.002089
0.04397863522171974,10,350.0,80,0.002399
0.05530427396297455,10,350.0,80,0.002754
0.05423968657851219,10,350.0,80,0.003162
0.051025353372097015,10,350.0,80,0.003631
0.048832062631845474,10,350.0,80,0.004169
0.047668538987636566,10,350.0,80,0.004786
0.0477716438472271,10,350.0,80,0.005495
0.08677797019481659,10,350.0,80,0.00631
0.07251401245594025,10,350.0,80,0.007244
0.06064676120877266,10,350.0,80,0.008318
0.05083630979061127,10,350.0,80,0.00955
0.058392900973558426,10,350.0,80,0.010965
0.06497325003147125,10,350.0,80,0.012589
0.0725296214222908,10,350.0,80,0.014454
0.07140933722257614,10,350.0,80,0.016596
0.08887843787670135,10,350.0,80,0.019055
0.07795450836420059,10,350.0,80,0.021878
0.056481245905160904,10,350.0,80,0.025119
0.05150960013270378,10,350.0,80,0.02884
0.05985559895634651,10,350.0,80,0.033113
0.06725835055112839,10,350.0,80,0.038019
0.05088799074292183,10,350.0,80,0.043652
0.04227861016988754,10,350.0,80,0.050119
0.06135453283786774,10,350.0,80,0.057544
0.13424788415431976,10,350.0,80,0.066069
0.07239119708538055,10,350.0,80,0.075858
0.06299290060997009,10,350.0,80,0.087096
0.056142497807741165,10,350.0,80,0.1
0.03203960135579109,10,360.0,80,0.0001
0.029475612565875053,10,360.0,80,0.000115
0.027667660266160965,10,360.0,80,0.000132
0.028040170669555664,10,360.0,80,0.000151
0.03779156878590584,10,360.0,80,0.000174
0.034095317125320435,10,360.0,80,0.0002
0.03574662655591965,10,360.0,80,0.000229
0.036765702068805695,10,360.0,80,0.000263
0.037969667464494705,10,360.0,80,0.000302
0.039049457758665085,10,360.0,80,0.000347
0.03950241953134537,10,360.0,80,0.000398
0.039929669350385666,10,360.0,80,0.000457
0.04098856449127197,10,360.0,80,0.000525
0.04216432198882103,10,360.0,80,0.000603
0.03926811367273331,10,360.0,80,0.000692
0.03847704082727432,10,360.0,80,0.000794
0.0371444933116436,10,360.0,80,0.000912
0.04694892466068268,10,360.0,80,0.001047
0.047709278762340546,10,360.0,80,0.001202
0.048122912645339966,10,360.0,80,0.00138
0.04834582656621933,10,360.0,80,0.001585
0.030925359576940536,10,360.0,80,0.00182
0.030019499361515045,10,360.0,80,0.002089
0.02987069822847843,10,360.0,80,0.002399
0.05573974549770355,10,360.0,80,0.002754
0.0289389006793499,10,360.0,80,0.003162
0.03164182975888252,10,360.0,80,0.003631
0.033703193068504333,10,360.0,80,0.004169
0.05173451453447342,10,360.0,80,0.004786
0.05456526577472687,10,360.0,80,0.005495
0.05525839328765869,10,360.0,80,0.00631
0.05371587350964546,10,360.0,80,0.007244
0.05418334901332855,10,360.0,80,0.008318
0.03987254947423935,10,360.0,80,0.00955
0.06150314211845398,10,360.0,80,0.010965
0.07900453358888626,10,360.0,80,0.012589
0.07578523457050323,10,360.0,80,0.014454
0.0631348118185997,10,360.0,80,0.016596
0.08620421588420868,10,360.0,80,0.019055
0.06267532706260681,10,360.0,80,0.021878
0.06304232776165009,10,360.0,80,0.025119
0.05753931403160095,10,360.0,80,0.02884
0.06459279358386993,10,360.0,80,0.033113
0.06227061152458191,10,360.0,80,0.038019
0.05679842829704285,10,360.0,80,0.043652
0.0673304945230484,10,360.0,80,0.050119
0.09273385256528854,10,360.0,80,0.057544
0.06599481403827667,10,360.0,80,0.066069
0.07751620560884476,10,360.0,80,0.075858
0.059777893126010895,10,360.0,80,0.087096
