Time:,0:10:12.044946,Eff. time:,5:26:25.438272,Size:,2601,Cores:,32,CPU:,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz
MSE,HN,Epochs,Batch size,Learning rate
0.046839389950037,4,240.0,80,0.012589
0.046948231756687164,4,240.0,80,0.014454
0.055735327303409576,4,240.0,80,0.016596
0.05625364929437637,4,240.0,80,0.019055
0.056968603283166885,4,240.0,80,0.021878
0.04925736039876938,4,240.0,80,0.025119
0.04656420648097992,4,240.0,80,0.02884
0.04692544788122177,4,240.0,80,0.033113
0.04749909043312073,4,240.0,80,0.038019
0.08543802052736282,4,240.0,80,0.043652
0.05285530909895897,4,240.0,80,0.050119
0.05150820314884186,4,240.0,80,0.057544
0.042630840092897415,4,240.0,80,0.066069
0.04246388375759125,4,240.0,80,0.075858
0.08926704525947571,4,240.0,80,0.087096
0.043241843581199646,4,240.0,80,0.1
0.039932578802108765,4,250.0,80,0.0001
0.03973717615008354,4,250.0,80,0.000115
0.04095759242773056,4,250.0,80,0.000132
0.0413939468562603,4,250.0,80,0.000151
0.041970282793045044,4,250.0,80,0.000174
0.03922199085354805,4,250.0,80,0.0002
0.039024852216243744,4,250.0,80,0.000229
0.03877491131424904,4,250.0,80,0.000263
0.03847692534327507,4,250.0,80,0.000302
0.04398215934634209,4,250.0,80,0.000347
0.037791505455970764,4,250.0,80,0.000398
0.03794434666633606,4,250.0,80,0.000457
0.038284122943878174,4,250.0,80,0.000525
0.037661112844944,4,250.0,80,0.000603
0.03572351858019829,4,250.0,80,0.000692
0.03307205066084862,4,250.0,80,0.000794
0.03194207325577736,4,250.0,80,0.000912
0.03063964657485485,4,250.0,80,0.001047
0.03388212248682976,4,250.0,80,0.001202
0.051823344081640244,4,250.0,80,0.00138
0.03671048954129219,4,250.0,80,0.001585
0.056262388825416565,4,250.0,80,0.00182
0.03821966052055359,4,250.0,80,0.002089
0.0386558435857296,4,250.0,80,0.002399
0.047579750418663025,4,250.0,80,0.002754
0.03869657218456268,4,250.0,80,0.003162
0.0465083122253418,4,250.0,80,0.003631
0.04629315808415413,4,250.0,80,0.004169
0.03604442998766899,4,250.0,80,0.004786
0.043470125645399094,4,250.0,80,0.005495
0.04669572040438652,4,250.0,80,0.00631
0.04881935566663742,4,250.0,80,0.007244
0.07779903709888458,4,250.0,80,0.008318
0.04254387319087982,4,250.0,80,0.00955
0.038581740111112595,4,250.0,80,0.010965
0.08306019753217697,4,250.0,80,0.012589
0.03851977363228798,4,250.0,80,0.014454
0.0514967143535614,4,250.0,80,0.016596
0.028437871485948563,4,250.0,80,0.019055
0.02826431766152382,4,250.0,80,0.021878
0.028106657788157463,4,250.0,80,0.025119
0.05321844667196274,4,250.0,80,0.02884
0.028326332569122314,4,250.0,80,0.033113
0.029018625617027283,4,250.0,80,0.038019
0.03186177834868431,4,250.0,80,0.043652
0.030243851244449615,4,250.0,80,0.050119
0.0688527300953865,4,250.0,80,0.057544
0.10001794993877411,4,250.0,80,0.066069
0.07517552375793457,4,250.0,80,0.075858
0.042012859135866165,4,250.0,80,0.087096
0.040292877703905106,4,250.0,80,0.1
0.03986227884888649,4,260.0,80,0.0001
0.034930258989334106,4,260.0,80,0.000115
0.03958465903997421,4,260.0,80,0.000132
0.035698067396879196,4,260.0,80,0.000151
0.03595660999417305,4,260.0,80,0.000174
0.04211217537522316,4,260.0,80,0.0002
0.04160557687282562,4,260.0,80,0.000229
0.04108456149697304,4,260.0,80,0.000263
0.03649260848760605,4,260.0,80,0.000302
0.03745492920279503,4,260.0,80,0.000347
0.03897728770971298,4,260.0,80,0.000398
0.041130855679512024,4,260.0,80,0.000457
0.03824428468942642,4,260.0,80,0.000525
0.03505454584956169,4,260.0,80,0.000603
0.053381647914648056,4,260.0,80,0.000692
0.05895832180976868,4,260.0,80,0.000794
0.02449648454785347,4,260.0,80,0.000912
0.06295812875032425,4,260.0,80,0.001047
0.02609759010374546,4,260.0,80,0.001202
0.034247223287820816,4,260.0,80,0.00138
0.03754160553216934,4,260.0,80,0.001585
0.029531944543123245,4,260.0,80,0.00182
0.029384681954979897,4,260.0,80,0.002089
0.0324854850769043,4,260.0,80,0.002399
0.047322917729616165,4,260.0,80,0.002754
0.05638120695948601,4,260.0,80,0.003162
0.04853704944252968,4,260.0,80,0.003631
0.04764088615775108,4,260.0,80,0.004169
0.046648602932691574,4,260.0,80,0.004786
0.04568386450409889,4,260.0,80,0.005495
0.047198161482810974,4,260.0,80,0.00631
0.04486151039600372,4,260.0,80,0.007244
0.07922324538230896,4,260.0,80,0.008318
0.04371961951255798,4,260.0,80,0.00955
0.043375272303819656,4,260.0,80,0.010965
0.04330123960971832,4,260.0,80,0.012589
0.11642046272754669,4,260.0,80,0.014454
0.04983467608690262,4,260.0,80,0.016596
0.050602253526449203,4,260.0,80,0.019055
0.05135594308376312,4,260.0,80,0.021878
0.04423905536532402,4,260.0,80,0.025119
0.04317709058523178,4,260.0,80,0.02884
0.04172205924987793,4,260.0,80,0.033113
0.029090896248817444,4,260.0,80,0.038019
0.042476631700992584,4,260.0,80,0.043652
0.050014473497867584,4,260.0,80,0.050119
0.04795977473258972,4,260.0,80,0.057544
0.05612734705209732,4,260.0,80,0.066069
0.048416443169116974,4,260.0,80,0.075858
0.042638760060071945,4,260.0,80,0.087096
0.053107187151908875,4,260.0,80,0.1
0.036088719964027405,4,270.0,80,0.0001
0.03584493324160576,4,270.0,80,0.000115
0.03600079566240311,4,270.0,80,0.000132
0.03633584827184677,4,270.0,80,0.000151
0.03675146773457527,4,270.0,80,0.000174
0.04194490611553192,4,270.0,80,0.0002
0.03750844672322273,4,270.0,80,0.000229
0.03782937675714493,4,270.0,80,0.000263
0.03809794783592224,4,270.0,80,0.000302
0.03828701376914978,4,270.0,80,0.000347
0.038336168974637985,4,270.0,80,0.000398
0.038149427622556686,4,270.0,80,0.000457
0.03710004687309265,4,270.0,80,0.000525
0.03368449583649635,4,270.0,80,0.000603
0.03212844952940941,4,270.0,80,0.000692
0.027353186160326004,4,270.0,80,0.000794
0.024731501936912537,4,270.0,80,0.000912
0.0782816931605339,4,270.0,80,0.001047
0.028540367260575294,4,270.0,80,0.001202
0.08620799332857132,4,270.0,80,0.00138
0.09003004431724548,4,270.0,80,0.001585
0.04302770644426346,4,270.0,80,0.00182
0.05116118863224983,4,270.0,80,0.002089
0.05627977475523949,4,270.0,80,0.002399
0.05549534410238266,4,270.0,80,0.002754
0.055966053158044815,4,270.0,80,0.003162
0.05609273910522461,4,270.0,80,0.003631
0.10032903403043747,4,270.0,80,0.004169
0.055364083498716354,4,270.0,80,0.004786
0.056691426783800125,4,270.0,80,0.005495
0.053239598870277405,4,270.0,80,0.00631
0.05745429918169975,4,270.0,80,0.007244
0.05525276064872742,4,270.0,80,0.008318
0.054122209548950195,4,270.0,80,0.00955
0.05369734391570091,4,270.0,80,0.010965
0.053402695804834366,4,270.0,80,0.012589
0.0529254712164402,4,270.0,80,0.014454
0.05015052482485771,4,270.0,80,0.016596
0.05193442478775978,4,270.0,80,0.019055
0.052182141691446304,4,270.0,80,0.021878
0.053183600306510925,4,270.0,80,0.025119
0.05369528755545616,4,270.0,80,0.02884
0.053178831934928894,4,270.0,80,0.033113
0.04959423467516899,4,270.0,80,0.038019
0.04689929634332657,4,270.0,80,0.043652
0.05235159024596214,4,270.0,80,0.050119
0.04788703843951225,4,270.0,80,0.057544
0.04376787319779396,4,270.0,80,0.066069
0.04232409596443176,4,270.0,80,0.075858
0.04196068271994591,4,270.0,80,0.087096
0.04161203280091286,4,270.0,80,0.1
0.035987723618745804,4,280.0,80,0.0001
0.0456569567322731,4,280.0,80,0.000115
0.03640659525990486,4,280.0,80,0.000132
0.03648629039525986,4,280.0,80,0.000151
0.0375291109085083,4,280.0,80,0.000174
0.04009953513741493,4,280.0,80,0.0002
0.037623535841703415,4,280.0,80,0.000229
0.04781585559248924,4,280.0,80,0.000263
0.03261173143982887,4,280.0,80,0.000302
0.0529325045645237,4,280.0,80,0.000347
0.02828269451856613,4,280.0,80,0.000398
0.05666511878371239,4,280.0,80,0.000457
0.028237078338861465,4,280.0,80,0.000525
0.03045673854649067,4,280.0,80,0.000603
0.03499368578195572,4,280.0,80,0.000692
0.04163145646452904,4,280.0,80,0.000794
0.04795912653207779,4,280.0,80,0.000912
0.05275578424334526,4,280.0,80,0.001047
0.08333080261945724,4,280.0,80,0.001202
0.061475615948438644,4,280.0,80,0.00138
0.06743636727333069,4,280.0,80,0.001585
0.0735338032245636,4,280.0,80,0.00182
0.07946449518203735,4,280.0,80,0.002089
0.10031740367412567,4,280.0,80,0.002399
0.0867273360490799,4,280.0,80,0.002754
0.0887749195098877,4,280.0,80,0.003162
0.06587548553943634,4,280.0,80,0.003631
0.1001797690987587,4,280.0,80,0.004169
0.05651942268013954,4,280.0,80,0.004786
0.04271412268280983,4,280.0,80,0.005495
0.04286465793848038,4,280.0,80,0.00631
0.05772510543465614,4,280.0,80,0.007244
0.05100841075181961,4,280.0,80,0.008318
0.05410462245345116,4,280.0,80,0.00955
0.038986917585134506,4,280.0,80,0.010965
0.03951827064156532,4,280.0,80,0.012589
0.0399131216108799,4,280.0,80,0.014454
0.03980747610330582,4,280.0,80,0.016596
0.05199795588850975,4,280.0,80,0.019055
0.04238683357834816,4,280.0,80,0.021878
0.030313389375805855,4,280.0,80,0.025119
0.047095056623220444,4,280.0,80,0.02884
0.05905381217598915,4,280.0,80,0.033113
0.036671653389930725,4,280.0,80,0.038019
0.05426984280347824,4,280.0,80,0.043652
0.04572024941444397,4,280.0,80,0.050119
0.043630681931972504,4,280.0,80,0.057544
0.04479505866765976,4,280.0,80,0.066069
0.046227287501096725,4,280.0,80,0.075858
0.0674625039100647,4,280.0,80,0.087096
0.07164900749921799,4,280.0,80,0.1
0.046522125601768494,4,290.0,80,0.0001
0.05992693826556206,4,290.0,80,0.000115
0.05762643367052078,4,290.0,80,0.000132
0.05473780632019043,4,290.0,80,0.000151
0.04100986570119858,4,290.0,80,0.000174
0.048816099762916565,4,290.0,80,0.0002
0.04643141105771065,4,290.0,80,0.000229
0.04449920356273651,4,290.0,80,0.000263
0.03174935281276703,4,290.0,80,0.000302
0.04336779937148094,4,290.0,80,0.000347
0.023521361872553825,4,290.0,80,0.000398
0.043598394840955734,4,290.0,80,0.000457
0.025298278778791428,4,290.0,80,0.000525
0.03220229223370552,4,290.0,80,0.000603
0.036883044987916946,4,290.0,80,0.000692
0.048979829996824265,4,290.0,80,0.000794
0.04662958160042763,4,290.0,80,0.000912
0.042686473578214645,4,290.0,80,0.001047
0.03998344764113426,4,290.0,80,0.001202
0.06298526376485825,4,290.0,80,0.00138
0.03858121111989021,4,290.0,80,0.001585
0.04067131504416466,4,290.0,80,0.00182
0.04698668047785759,4,290.0,80,0.002089
0.04575640708208084,4,290.0,80,0.002399
0.05139261111617088,4,290.0,80,0.002754
0.044374655932188034,4,290.0,80,0.003162
0.04393245652318001,4,290.0,80,0.003631
0.04346056282520294,4,290.0,80,0.004169
0.04287337139248848,4,290.0,80,0.004786
0.04248594120144844,4,290.0,80,0.005495
0.04196793586015701,4,290.0,80,0.00631
0.04126308858394623,4,290.0,80,0.007244
0.05068662762641907,4,290.0,80,0.008318
0.0410403348505497,4,290.0,80,0.00955
0.04210404306650162,4,290.0,80,0.010965
0.04501700401306152,4,290.0,80,0.012589
0.04074753820896149,4,290.0,80,0.014454
0.04940446838736534,4,290.0,80,0.016596
0.05045698210597038,4,290.0,80,0.019055
0.05119823291897774,4,290.0,80,0.021878
0.04204253852367401,4,290.0,80,0.025119
0.034283217042684555,4,290.0,80,0.02884
0.04971795156598091,4,290.0,80,0.033113
0.049793850630521774,4,290.0,80,0.038019
0.041557446122169495,4,290.0,80,0.043652
0.06059639900922775,4,290.0,80,0.050119
0.043578196316957474,4,290.0,80,0.057544
0.030744921416044235,4,290.0,80,0.066069
0.02965322881937027,4,290.0,80,0.075858
0.043359898030757904,4,290.0,80,0.087096
0.04404645413160324,4,290.0,80,0.1
0.06081962585449219,4,300.0,80,0.0001
0.045571792870759964,4,300.0,80,0.000115
0.04563331604003906,4,300.0,80,0.000132
0.038822051137685776,4,300.0,80,0.000151
0.03864973783493042,4,300.0,80,0.000174
0.04234354943037033,4,300.0,80,0.0002
0.03870382905006409,4,300.0,80,0.000229
0.038958944380283356,4,300.0,80,0.000263
0.0393543504178524,4,300.0,80,0.000302
0.03988276422023773,4,300.0,80,0.000347
0.04067631810903549,4,300.0,80,0.000398
0.04222891479730606,4,300.0,80,0.000457
0.04452572762966156,4,300.0,80,0.000525
0.047902826219797134,4,300.0,80,0.000603
0.04137517511844635,4,300.0,80,0.000692
0.0567876398563385,4,300.0,80,0.000794
0.05946223810315132,4,300.0,80,0.000912
0.0571010559797287,4,300.0,80,0.001047
0.05076320096850395,4,300.0,80,0.001202
0.04272734746336937,4,300.0,80,0.00138
0.043573759496212006,4,300.0,80,0.001585
0.0447811633348465,4,300.0,80,0.00182
0.04656589403748512,4,300.0,80,0.002089
0.0498836524784565,4,300.0,80,0.002399
0.04782920703291893,4,300.0,80,0.002754
0.04755857586860657,4,300.0,80,0.003162
0.04694221913814545,4,300.0,80,0.003631
0.04334873706102371,4,300.0,80,0.004169
0.0407833568751812,4,300.0,80,0.004786
0.04063977673649788,4,300.0,80,0.005495
0.04072950780391693,4,300.0,80,0.00631
0.0409696139395237,4,300.0,80,0.007244
0.04099169373512268,4,300.0,80,0.008318
0.039457544684410095,4,300.0,80,0.00955
0.03860810026526451,4,300.0,80,0.010965
0.052141327410936356,4,300.0,80,0.012589
0.042843207716941833,4,300.0,80,0.014454
0.054228708148002625,4,300.0,80,0.016596
0.03910459578037262,4,300.0,80,0.019055
0.05818980559706688,4,300.0,80,0.021878
0.05685221776366234,4,300.0,80,0.025119
0.05716576427221298,4,300.0,80,0.02884
0.05486777424812317,4,300.0,80,0.033113
0.05127783864736557,4,300.0,80,0.038019
0.045544642955064774,4,300.0,80,0.043652
0.0819164589047432,4,300.0,80,0.050119
0.04262995719909668,4,300.0,80,0.057544
0.04826846718788147,4,300.0,80,0.066069
0.048360809683799744,4,300.0,80,0.075858
0.06665314733982086,4,300.0,80,0.087096
0.0416276678442955,4,300.0,80,0.1
0.038507577031850815,4,310.0,80,0.0001
0.037654757499694824,4,310.0,80,0.000115
0.03648695349693298,4,310.0,80,0.000132
0.036939844489097595,4,310.0,80,0.000151
0.038625746965408325,4,310.0,80,0.000174
0.031424447894096375,4,310.0,80,0.0002
0.0365915521979332,4,310.0,80,0.000229
0.036451973021030426,4,310.0,80,0.000263
0.0395057275891304,4,310.0,80,0.000302
0.026077907532453537,4,310.0,80,0.000347
0.02615410089492798,4,310.0,80,0.000398
0.02868506871163845,4,310.0,80,0.000457
0.03252018988132477,4,310.0,80,0.000525
0.04909970611333847,4,310.0,80,0.000603
0.039577141404151917,4,310.0,80,0.000692
0.04208377003669739,4,310.0,80,0.000794
0.05842870846390724,4,310.0,80,0.000912
0.044448353350162506,4,310.0,80,0.001047
0.06058850884437561,4,310.0,80,0.001202
0.061461612582206726,4,310.0,80,0.00138
0.06230438873171806,4,310.0,80,0.001585
0.06308389455080032,4,310.0,80,0.00182
0.06381377577781677,4,310.0,80,0.002089
0.06461284309625626,4,310.0,80,0.002399
0.06498736888170242,4,310.0,80,0.002754
0.060601528733968735,4,310.0,80,0.003162
0.05434484779834747,4,310.0,80,0.003631
0.04965594410896301,4,310.0,80,0.004169
0.04447315260767937,4,310.0,80,0.004786
0.04431706294417381,4,310.0,80,0.005495
0.04461237043142319,4,310.0,80,0.00631
0.04413236305117607,4,310.0,80,0.007244
0.048844579607248306,4,310.0,80,0.008318
0.04954483360052109,4,310.0,80,0.00955
0.04386185109615326,4,310.0,80,0.010965
0.05064981058239937,4,310.0,80,0.012589
0.0429927296936512,4,310.0,80,0.014454
0.05068442225456238,4,310.0,80,0.016596
0.03244023770093918,4,310.0,80,0.019055
0.03202769160270691,4,310.0,80,0.021878
0.055514007806777954,4,310.0,80,0.025119
0.05306665599346161,4,310.0,80,0.02884
0.05318256840109825,4,310.0,80,0.033113
0.05053145810961723,4,310.0,80,0.038019
0.09165892750024796,4,310.0,80,0.043652
0.08188594877719879,4,310.0,80,0.050119
0.10235925763845444,4,310.0,80,0.057544
0.10011053830385208,4,310.0,80,0.066069
0.056726664304733276,4,310.0,80,0.075858
0.06909408420324326,4,310.0,80,0.087096
0.026906095445156097,4,310.0,80,0.1
0.04159222170710564,4,320.0,80,0.0001
0.04136672616004944,4,320.0,80,0.000115
0.04113934561610222,4,320.0,80,0.000132
0.040915485471487045,4,320.0,80,0.000151
0.04067283123731613,4,320.0,80,0.000174
0.04041093960404396,4,320.0,80,0.0002
0.04009735584259033,4,320.0,80,0.000229
0.03965354710817337,4,320.0,80,0.000263
0.03904007375240326,4,320.0,80,0.000302
0.03777288645505905,4,320.0,80,0.000347
0.03851127251982689,4,320.0,80,0.000398
0.03957014158368111,4,320.0,80,0.000457
0.048092879354953766,4,320.0,80,0.000525
0.04079233482480049,4,320.0,80,0.000603
0.03927706927061081,4,320.0,80,0.000692
0.02481052652001381,4,320.0,80,0.000794
0.032692112028598785,4,320.0,80,0.000912
0.059905651956796646,4,320.0,80,0.001047
0.040474701672792435,4,320.0,80,0.001202
0.032934874296188354,4,320.0,80,0.00138
0.04304726421833038,4,320.0,80,0.001585
0.06325837969779968,4,320.0,80,0.00182
0.03837405890226364,4,320.0,80,0.002089
0.03797178342938423,4,320.0,80,0.002399
0.03778703510761261,4,320.0,80,0.002754
0.037840936332941055,4,320.0,80,0.003162
0.05295341834425926,4,320.0,80,0.003631
0.04075320065021515,4,320.0,80,0.004169
0.04255927726626396,4,320.0,80,0.004786
0.05052941292524338,4,320.0,80,0.005495
0.042936984449625015,4,320.0,80,0.00631
0.050467219203710556,4,320.0,80,0.007244
0.04348650947213173,4,320.0,80,0.008318
0.04480534419417381,4,320.0,80,0.00955
0.04271211102604866,4,320.0,80,0.010965
0.04270754009485245,4,320.0,80,0.012589
0.04329810291528702,4,320.0,80,0.014454
0.04701883718371391,4,320.0,80,0.016596
0.048746056854724884,4,320.0,80,0.019055
0.049495015293359756,4,320.0,80,0.021878
0.04990048334002495,4,320.0,80,0.025119
0.05925469100475311,4,320.0,80,0.02884
0.049472376704216,4,320.0,80,0.033113
0.03414501994848251,4,320.0,80,0.038019
0.058684978634119034,4,320.0,80,0.043652
0.034477852284908295,4,320.0,80,0.050119
0.04243966564536095,4,320.0,80,0.057544
0.05036228150129318,4,320.0,80,0.066069
0.060590315610170364,4,320.0,80,0.075858
0.05926772207021713,4,320.0,80,0.087096
0.042369890958070755,4,320.0,80,0.1
0.036018144339323044,4,330.0,80,0.0001
0.036155760288238525,4,330.0,80,0.000115
0.04107563942670822,4,330.0,80,0.000132
0.03994105011224747,4,330.0,80,0.000151
0.03925676271319389,4,330.0,80,0.000174
0.038731351494789124,4,330.0,80,0.0002
0.038164637982845306,4,330.0,80,0.000229
0.037327006459236145,4,330.0,80,0.000263
0.038835857063531876,4,330.0,80,0.000302
0.03390822932124138,4,330.0,80,0.000347
0.030968666076660156,4,330.0,80,0.000398
0.04796702042222023,4,330.0,80,0.000457
0.049399666488170624,4,330.0,80,0.000525
0.04881608486175537,4,330.0,80,0.000603
0.046977926045656204,4,330.0,80,0.000692
0.0450548492372036,4,330.0,80,0.000794
0.043181780725717545,4,330.0,80,0.000912
0.04209211841225624,4,330.0,80,0.001047
0.041950032114982605,4,330.0,80,0.001202
0.04200826585292816,4,330.0,80,0.00138
0.0413491427898407,4,330.0,80,0.001585
0.05011862888932228,4,330.0,80,0.00182
0.04113497585058212,4,330.0,80,0.002089
0.04018750786781311,4,330.0,80,0.002399
0.03860963508486748,4,330.0,80,0.002754
0.06902172416448593,4,330.0,80,0.003162
0.045319948345422745,4,330.0,80,0.003631
0.03407991677522659,4,330.0,80,0.004169
0.03356337919831276,4,330.0,80,0.004786
0.03280026838183403,4,330.0,80,0.005495
0.03216925263404846,4,330.0,80,0.00631
0.051427409052848816,4,330.0,80,0.007244
0.041293397545814514,4,330.0,80,0.008318
0.045621637254953384,4,330.0,80,0.00955
0.04262855648994446,4,330.0,80,0.010965
0.029312195256352425,4,330.0,80,0.012589
0.02932039648294449,4,330.0,80,0.014454
0.02951282449066639,4,330.0,80,0.016596
0.03049364872276783,4,330.0,80,0.019055
0.031829480081796646,4,330.0,80,0.021878
0.04992666840553284,4,330.0,80,0.025119
0.030151551589369774,4,330.0,80,0.02884
0.029470818117260933,4,330.0,80,0.033113
0.05659656599164009,4,330.0,80,0.038019
0.046890441328287125,4,330.0,80,0.043652
0.06282754987478256,4,330.0,80,0.050119
0.06383251398801804,4,330.0,80,0.057544
0.0627075731754303,4,330.0,80,0.066069
0.053699854761362076,4,330.0,80,0.075858
0.08394768089056015,4,330.0,80,0.087096
0.04250163212418556,4,330.0,80,0.1
0.03480273112654686,4,340.0,80,0.0001
0.035453423857688904,4,340.0,80,0.000115
0.036362238228321075,4,340.0,80,0.000132
0.03684103116393089,4,340.0,80,0.000151
0.03732605651021004,4,340.0,80,0.000174
0.03763697296380997,4,340.0,80,0.0002
0.03764526918530464,4,340.0,80,0.000229
0.03874067962169647,4,340.0,80,0.000263
0.042592473328113556,4,340.0,80,0.000302
0.04488415643572807,4,340.0,80,0.000347
0.04639245942234993,4,340.0,80,0.000398
0.04756399244070053,4,340.0,80,0.000457
0.049497004598379135,4,340.0,80,0.000525
0.038600802421569824,4,340.0,80,0.000603
0.04151944816112518,4,340.0,80,0.000692
0.044637199491262436,4,340.0,80,0.000794
0.0641961619257927,4,340.0,80,0.000912
0.06702999770641327,4,340.0,80,0.001047
0.06043410673737526,4,340.0,80,0.001202
0.05393338203430176,4,340.0,80,0.00138
0.05049629136919975,4,340.0,80,0.001585
0.040458861738443375,4,340.0,80,0.00182
0.047211747616529465,4,340.0,80,0.002089
0.046557217836380005,4,340.0,80,0.002399
0.04300624504685402,4,340.0,80,0.002754
0.04421655833721161,4,340.0,80,0.003162
0.046431608498096466,4,340.0,80,0.003631
0.04847874492406845,4,340.0,80,0.004169
0.043646324425935745,4,340.0,80,0.004786
0.042762111872434616,4,340.0,80,0.005495
0.04277781397104263,4,340.0,80,0.00631
0.049673136323690414,4,340.0,80,0.007244
0.05042289197444916,4,340.0,80,0.008318
0.08527909219264984,4,340.0,80,0.00955
0.04329333454370499,4,340.0,80,0.010965
0.04559315741062164,4,340.0,80,0.012589
0.04209792986512184,4,340.0,80,0.014454
0.05298231169581413,4,340.0,80,0.016596
0.05156506597995758,4,340.0,80,0.019055
0.08871807903051376,4,340.0,80,0.021878
0.04992058873176575,4,340.0,80,0.025119
0.09077379107475281,4,340.0,80,0.02884
0.09056958556175232,4,340.0,80,0.033113
0.09031053632497787,4,340.0,80,0.038019
0.04681655392050743,4,340.0,80,0.043652
0.05116300657391548,4,340.0,80,0.050119
0.04358039051294327,4,340.0,80,0.057544
0.06274989247322083,4,340.0,80,0.066069
0.048630814999341965,4,340.0,80,0.075858
0.07243616133928299,4,340.0,80,0.087096
0.050170496106147766,4,340.0,80,0.1
0.04259145259857178,4,350.0,80,0.0001
0.042127180844545364,4,350.0,80,0.000115
0.03640173748135567,4,350.0,80,0.000132
0.041423339396715164,4,350.0,80,0.000151
0.04107789695262909,4,350.0,80,0.000174
0.03487531840801239,4,350.0,80,0.0002
0.034640222787857056,4,350.0,80,0.000229
0.03470935299992561,4,350.0,80,0.000263
0.03497425094246864,4,350.0,80,0.000302
0.03512207046151161,4,350.0,80,0.000347
0.03491121903061867,4,350.0,80,0.000398
0.03373562917113304,4,350.0,80,0.000457
0.03237178549170494,4,350.0,80,0.000525
0.0318031869828701,4,350.0,80,0.000603
0.0318664014339447,4,350.0,80,0.000692
0.0438607819378376,4,350.0,80,0.000794
0.032336849719285965,4,350.0,80,0.000912
0.03244650363922119,4,350.0,80,0.001047
0.032446347177028656,4,350.0,80,0.001202
0.04834030196070671,4,350.0,80,0.00138
0.03227715566754341,4,350.0,80,0.001585
0.03229958191514015,4,350.0,80,0.00182
0.041865598410367966,4,350.0,80,0.002089
0.03268606588244438,4,350.0,80,0.002399
0.03317488357424736,4,350.0,80,0.002754
0.0446242094039917,4,350.0,80,0.003162
0.0480642095208168,4,350.0,80,0.003631
0.04885750263929367,4,350.0,80,0.004169
0.04352838546037674,4,350.0,80,0.004786
0.04445343464612961,4,350.0,80,0.005495
0.04687238112092018,4,350.0,80,0.00631
0.05070243403315544,4,350.0,80,0.007244
0.054630208760499954,4,350.0,80,0.008318
0.05811448395252228,4,350.0,80,0.00955
0.03835230693221092,4,350.0,80,0.010965
0.05890338867902756,4,350.0,80,0.012589
0.056590113788843155,4,350.0,80,0.014454
0.04651105776429176,4,350.0,80,0.016596
0.05081811919808388,4,350.0,80,0.019055
0.05199190229177475,4,350.0,80,0.021878
0.05098865553736687,4,350.0,80,0.025119
0.050017550587654114,4,350.0,80,0.02884
0.04859841242432594,4,350.0,80,0.033113
0.04770233482122421,4,350.0,80,0.038019
0.04706071317195892,4,350.0,80,0.043652
0.04236629605293274,4,350.0,80,0.050119
0.045329853892326355,4,350.0,80,0.057544
0.042804110795259476,4,350.0,80,0.066069
0.05483813211321831,4,350.0,80,0.075858
0.047613345086574554,4,350.0,80,0.087096
0.046227339655160904,4,350.0,80,0.1
0.0402873232960701,4,360.0,80,0.0001
0.04063696414232254,4,360.0,80,0.000115
0.03997165337204933,4,360.0,80,0.000132
0.03593817353248596,4,360.0,80,0.000151
0.03793325275182724,4,360.0,80,0.000174
0.036449357867240906,4,360.0,80,0.0002
0.0346369743347168,4,360.0,80,0.000229
0.03314274176955223,4,360.0,80,0.000263
0.03194097802042961,4,360.0,80,0.000302
0.035140588879585266,4,360.0,80,0.000347
0.027293097227811813,4,360.0,80,0.000398
0.026051774621009827,4,360.0,80,0.000457
0.027376050129532814,4,360.0,80,0.000525
0.031040938571095467,4,360.0,80,0.000603
0.031936753541231155,4,360.0,80,0.000692
0.0442936085164547,4,360.0,80,0.000794
0.04759330675005913,4,360.0,80,0.000912
0.048662737011909485,4,360.0,80,0.001047
0.06221967190504074,4,360.0,80,0.001202
0.06164368614554405,4,360.0,80,0.00138
0.05836308002471924,4,360.0,80,0.001585
0.05422566086053848,4,360.0,80,0.00182
0.051089782267808914,4,360.0,80,0.002089
0.04905267804861069,4,360.0,80,0.002399
0.047731928527355194,4,360.0,80,0.002754
0.04675043001770973,4,360.0,80,0.003162
0.04587642848491669,4,360.0,80,0.003631
0.045036450028419495,4,360.0,80,0.004169
0.04426116496324539,4,360.0,80,0.004786
0.04578502103686333,4,360.0,80,0.005495
0.04337024316191673,4,360.0,80,0.00631
0.04308055341243744,4,360.0,80,0.007244
0.052889179438352585,4,360.0,80,0.008318
0.046359896659851074,4,360.0,80,0.00955
0.04524657875299454,4,360.0,80,0.010965
0.038768358528614044,4,360.0,80,0.012589
0.043869875371456146,4,360.0,80,0.014454
0.05279610678553581,4,360.0,80,0.016596
0.0508587472140789,4,360.0,80,0.019055
0.04393784701824188,4,360.0,80,0.021878
0.044440340250730515,4,360.0,80,0.025119
0.049934808164834976,4,360.0,80,0.02884
0.04758676514029503,4,360.0,80,0.033113
0.04125532507896423,4,360.0,80,0.038019
0.04174913838505745,4,360.0,80,0.043652
0.04218779504299164,4,360.0,80,0.050119
0.045332908630371094,4,360.0,80,0.057544
0.04246067628264427,4,360.0,80,0.066069
0.04241165146231651,4,360.0,80,0.075858
0.03670302778482437,4,360.0,80,0.087096
0.04015198349952698,4,360.0,80,0.1
0.036611877381801605,4,370.0,80,0.0001
0.03658388555049896,4,370.0,80,0.000115
0.03680885583162308,4,370.0,80,0.000132
0.03712281212210655,4,370.0,80,0.000151
